title,pageRank
Moab,0.0128398707401489
Hebrew Bible,0.006981020557887531
Eschatology,0.006439442621874321
Book of Isaiah,0.006333435378026762
Jerusalem,0.005293878721400759
Israelites,0.005286851419256475
Messianic Age,0.005068314581562172
Iranian philosophy,0.004946480675491724
Book of Ruth,0.004787843420662102
Hellenistic period,0.00469701483514235
Goel,0.004676197967168193
Seleucid Empire,0.004554814561347726
Apocalypse,0.004541721766513905
Prophet,0.004486512179089416
Book of Haggai,0.00444963016494762
Nebuchadnezzar II,0.00422002679275829
Torah,0.004043514573954798
Orpah,0.004039978307362571
Israel,0.003865125881614682
Eunuch,0.003783479939016295
Ancient Near East,0.003629068193973456
Apocalyptic literature,0.003487970988207266
Threshing floor,0.003360168788346718
Second Temple Judaism,0.003299478756419532
Hebrew language,0.003175855662993197
Second Temple period,0.003137768078971001
Zechariah (Hebrew prophet),0.002893921075621301
Book of Daniel,0.002889885692626427
Judea,0.002855177004218281
Egypt,0.002834914928374161
Daniel in the lions' den,0.002789699282014648
Ruth (biblical figure),0.002713273965436526
Book of Jonah,0.002711991753763985
Kingdom of Judah,0.00270770345860788
Belshazzar,0.002701212488967181
Bethlehem,0.002663197796237045
Messiah,0.002620587097432912
Persian language,0.002572236477591461
Dead Sea Scrolls,0.002560759194158009
Ptolemaic Kingdom,0.002548593828131488
New Testament,0.002506652906196017
Babylonia,0.002482198606840397
Bible,0.002436944078650934
Boaz,0.002415635601951148
End time,0.002373786729025766
Ogre,0.002281685411228629
Jesse,0.002271156195803691
Syria,0.002252575443970244
Priest,0.002226621998644279
Barley,0.002217754873960226
Diarchy,0.002196626915630704
Prophets and messengers in Islam,0.002185726852866975
Rabbinic Judaism,0.002162306677686815
Antiochus IV Epiphanes,0.00212547190181173
Zeus,0.002124482090303667
Threshing,0.00209130430040905
Book of Deuteronomy,0.002079579029699757
Western culture,0.002002326462010073
Gleaning (birds),0.001981368177429481
Incest,0.001980434427074261
God in Judaism,0.001972677707763663
Babylonian captivity,0.001927527172505698
Greece,0.001924716974600654
Book of Joel,0.001912134379382988
Afterlife,0.001910065993290192
God,0.001897502731800864
Euphemism,0.001897054074795462
Resurrection of the dead,0.001894227702740703
Christianity,0.001881676146066154
Judaism,0.001849494761829315
Jews,0.001843325180342421
Son of man,0.001838881259295426
Near East,0.001830293414149391
Prophecy,0.001785754867138579
Book of Genesis,0.001785733371179697
Book of Esther,0.001758355131134884
Paganism,0.001750759736210036
Angel,0.001743299726369406
