title,pageRank
Overtime (sports),0.03608466198997828
Robert Wyman,0.007991717518566234
Jonathan Swift,0.007410757791390602
Human capital,0.007395242263525561
Kenya,0.006902667508355736
Human capital flight,0.006733652019059251
Leisure,0.006483893520650171
Family planning,0.005841725132988328
Birth control,0.005733813650324606
Rural poverty,0.005455436854417459
Physical capital,0.004947979636121771
Remittance,0.004698338433158382
Primogeniture,0.004642833823580089
Peru,0.004623966371249896
Rational choice theory,0.004615004929037768
Life expectancy,0.004506221757339305
Child labour,0.004386509449805087
Per capita income,0.004378048166834817
Rice,0.004262621293821539
Charles Dickens,0.004206726918582621
Industrial Revolution,0.004126198678526801
Subsistence agriculture,0.004060225884349304
Durable good,0.003982537732108843
Saudi Arabia,0.003951810279205756
Total fertility rate,0.003949843748295664
Caviar,0.003871085534724633
Gary Becker,0.003856082923385281
Gross domestic product,0.003786254459642925
Market economy,0.003781456793871282
Bit,0.003775343602785547
Family (biology),0.003754976642444191
Hypothesis,0.003703081059952664
Anti-Americanism,0.003653674141959503
Bangladesh,0.003605261233286677
Brooks Brothers,0.003564066652398296
Pakistan,0.003524491586093496
Mexico City,0.003416426240046701
Agrarian society,0.003373586710813825
White-collar worker,0.003211378079204026
The Salvation Army,0.003131316112736793
Fertilizer,0.003097305407832323
Altiplano,0.003095383966479129
Spam (food),0.003085684722992733
Modernization theory,0.003076767140322826
Economic development,0.003026212234757492
Philippines,0.003001952862382477
Communism,0.002936062447987446
China,0.002878331299263057
Elasticity (physics),0.002821725983340714
Indonesia,0.002805819416811308
Sub-Saharan Africa,0.002797566554332693
Urbanization,0.002779410216890934
Middle East,0.002750337897681003
Economics,0.002664968753300492
Infant mortality,0.002617846663309049
Corn crib,0.002588146801906304
Traditional medicine,0.002585093932898882
Chicago,0.002581391812277784
Malaysia,0.002503634637248548
India,0.002493385758156246
Professor,0.002484535498660619
Landed gentry,0.002474655005903683
Opportunity cost,0.002464474512729156
Health insurance,0.002450811817506123
Public health,0.002432130793867372
Millet,0.002423990742572092
United Nations,0.002404997514100422
Marginal cost,0.002404969887830624
Demographic transition,0.002384861554887006
Sweden,0.002270105855437045
Interest rate,0.002262357574058422
Upstate New York,0.002254482603951638
Japan,0.002212089418819905
Welfare,0.002172293069310043
Taboo,0.002153719324773297
Wheat,0.002151615403659615
France,0.002137577427262959
Hamburger,0.002092284926521671
Family economics,0.002082521594699122
Germany,0.002068695812456816
Gulliver's Travels,0.002054759562104888
Sanitation,0.002050212547752721
McDonald's,0.002033878305538364
Rational agent,0.002030986225824483
Developing country,0.002012400393124111
Nobel Prize,0.001996205249873697
Brown rice,0.001986771242035209
United States,0.001971807171249231
Literacy,0.0019627492102049
Third World,0.001961404753649973
Child care,0.001951021635313763
Time (magazine),0.001907249709828263
Assembly line,0.001877335993102973
English language,0.001843914269867956
Socioeconomics,0.001825616742072543
Child mortality,0.001823306857426108
Protein,0.001818493975400221
Industrialisation,0.00176901797184209
Clothing,0.001748702347442448
Upper class,0.001746940751193478
Income,0.001736527232934055
Bureaucracy,0.00172416495379738
Stock market,0.001721012462111272
Poverty,0.001717249320645159
Africa,0.001705293377039374
Seed,0.001699366323137755
Productivity,0.001697088361939831
Capital (economics),0.001696118965221562
Technology,0.001687208744004448
Physiology,0.001669677437079503
A Modest Proposal,0.00166213971566348
Capital good,0.00165562295282258
Parenting,0.001646040310140635
Tongue-in-cheek,0.00163776674908627
Europe,0.00162999519514425
Culture,0.001623446491324503
Clipboard (computing),0.001622696913791997
Social class,0.00161422222332418
Inferior good,0.001610275434227656
Social science,0.001609395604630552
Food,0.001608043408733822
Irish people,0.001593287135169677
Medicine,0.001589345781812492
International Labour Organization,0.001581948585107642
Petrochemical,0.001569881593920782
Machine,0.001565110462274241
England,0.001555753081402941
Demography,0.001555616061735604
Food chain,0.001554906960040827
Ancient Greece,0.00154903028076002
Economy,0.00154565458395877
Education,0.001533463998802126
Maize,0.001522700862673596
Conservatism,0.001517002893132277
David Copperfield,0.001516739519429446
Statistics,0.001511396416096443
Economist,0.001507474266706606
Americas,0.001505059376752247
Primary education,0.001500790934202435
Manufacturing,0.00149685856439924
Advertising,0.001494197832367471
Commodity,0.001493414600171325
Surplus labour,0.001491473981488806
Mortgage loan,0.001478522225407527
University,0.001469236114380985
Refrigerator,0.001461239572587938
Mining,0.001453927693084954
Fertility,0.001453344864328378
Developed country,0.001448144038601347
Pregnancy,0.001446347568413223
Internet,0.001435262038640938
United States dollar,0.001433968070483497
Mathematics,0.001427532824094447
Economic growth,0.001421638296129382
Soul music,0.001420286615328086
Nun,0.001418794389135552
Mortality rate,0.001418717698997992
Newline,0.001417059897029503
Health,0.001408586329317097
Electricity,0.001408582435578645
Sovereign state,0.001407708385103199
Old age,0.001406125013897671
Age of Enlightenment,0.001403466418390874
Japanese language,0.001403271931187629
Sewing,0.001399666273359522
Agriculture,0.001392459886472654
Scientific method,0.001392304314643876
Human,0.001390598529957132
Society,0.001389720570430484
New York (state),0.001386697757779827
Lead,0.001386090237343189
Government,0.001383944447798795
Money,0.001377338063865616
Textile,0.001375256004516915
Regression analysis,0.001372952173494317
Psychology,0.001370368201223493
Renaissance,0.001370308072981954
Trade,0.00136976164495091
Accounting,0.001365052561102222
Limousine,0.001358747106478592
Sociology,0.001357987806502053
Cooking oil,0.001355831684917279
Population,0.00135579863669949
Great Recession,0.001354246575837931
Petroleum,0.001350207620285504
Risk,0.00134928243723307
Anthropology,0.001345362118444206
