title,pageRank
Petite mutation,0.00800448008203585
Plasmid,0.007488622359422775
Schizophrenia,0.007353346841343369
Organelle,0.006145745856933982
Genome,0.006057590389161269
Mitochondrion,0.005388188829861853
Wolbachia,0.005288659004669732
Autism,0.004964972031339988
Robert Trivers,0.004705712571806049
Yale School of Medicine,0.004082175815314185
Imprinting (psychology),0.003927579081095833
Embryo,0.003497418790708925
Meiotic drive,0.003395267570395824
Mutation,0.003357853943866576
Mitochondrial DNA,0.003244905763781538
Testicle,0.003230602092593789
Savant syndrome,0.003219438482741546
Zygosity,0.003186934531215868
Yeast,0.003178705728639584
Polio,0.003107354737120259
Psychosis,0.003064354972489781
Bipolar disorder,0.0029766568649799
Cytoplasm,0.002944002541516485
Evolutionary arms race,0.002937138637220324
Haiku,0.002877670864302098
Chromosome,0.002850756794116085
Germline,0.002798534718030465
Polio vaccine,0.002670981474372815
Gamete,0.002623232837465472
Angelman syndrome,0.002586178831765291
Kin selection,0.002582605602828183
Evolution,0.002578775553385571
DNA,0.002552180784253371
Meiosis,0.002540768674357373
Vancouver,0.002536017422687202
Chloroplast,0.002444777425604684
Bacteria,0.00244076306735162
Allele,0.002423970992724413
Organism,0.002393859262619161
Syphilis,0.002343467620164129
Benjamin Franklin,0.002318267904670493
Sexual reproduction,0.002275990684890453
London School of Economics,0.002270986464842203
Dyslexia,0.002254557310128867
Genetics,0.002248468818438108
Antibiotic,0.002228353225550029
Fetus,0.002217022462677552
Genomic imprinting,0.002210120717925185
Cell (biology),0.002197241817246965
Nobel Prize,0.002173675125031983
Gonorrhea,0.002146726083982658
Sylvia Plath,0.002143387386876243
Bill Feldman,0.002123425964903075
Natural selection,0.002082176980141101
Major depressive disorder,0.002057461990058117
Asexual reproduction,0.002054956229105002
Gene,0.002045040207716556
Ploidy,0.002027612506683751
Extinction,0.002017457797731813
Biology,0.002009987024538972
Intragenomic conflict,0.001984612280420585
Cell wall,0.001982573969560674
Cancer,0.001982108335149688
Spindle apparatus,0.001975953725316619
Developmental biology,0.00197432678033399
Mnemonic,0.001971907295710415
Tug of war,0.001958899731769697
Crustacean,0.001952805026752009
Uterus,0.001951184562352664
Genetic variation,0.001947406664301474
Metabolism,0.001939977191099968
Pre-eclampsia,0.001911045077830574
Idiopathic disease,0.001901604435170943
Blood pressure,0.00188772036489745
Placenta,0.001883526556995635
Gene knockout,0.001875408776633968
Morphology (biology),0.001866196930214114
Puberty,0.001860859418711099
Pollen,0.001859916630231452
Hypogonadism,0.00185346424766417
Epigenetics,0.001850234230687714
Prenatal development,0.001840976635995888
Mammal,0.001837202366667446
Sperm,0.001836773909277696
Nature (journal),0.001834253760779819
HIV,0.001826659352343764
Diabetes,0.001821782027952997
Virus,0.001804071032263552
Huey P. Newton,0.001802050363040364
Pathogen,0.001779943322524648
Depression (mood),0.001778664081464206
Human,0.00176876356396908
Reproduction,0.001760289063012455
Antimicrobial resistance,0.00173907671763477
