title,pageRank
Polyurethane,0.0111542532747557
Polycarbonate,0.006879048471778886
Epoxy,0.006402382803407815
Bisphenol A,0.005531556051443363
Phthalate,0.005450835335585557
European Union,0.005420642705048896
Tyvek,0.005234864130849405
Plastic,0.005139500874971612
Polyethylene,0.005080225388409737
Food and Drug Administration,0.005042293157631326
Plutonium,0.004992662527772633
Polyvinyl chloride,0.00455455542413715
Polypropylene,0.004341139632252751
Contact lens,0.004198040846687901
Dental sealant,0.003956782888711994
Connecticut,0.003827420710782812
Consumerism,0.003753190021217492
Externality,0.003731512217139256
Bioaccumulation,0.003621244225783153
Germany,0.003387547578796272
Recycling codes,0.00325115268247366
National Institute of Environmental Health Sciences,0.003230779329723894
Pesticide,0.00322280021124746
Rachel Carson,0.003138003189606872
Recycling,0.003104822267473157
Copper,0.003095800616473222
Amtrak,0.003082394556747262
California,0.002998009769091813
Polystyrene,0.002933942531660869
1986 California Proposition 65,0.002874379190278506
Plasticizer,0.002858398136667356
CamelBak,0.002791650522438904
Theo Colborn,0.00277939621569655
Compact disc,0.002720861248689081
Polyester,0.002588542222903441
Our Stolen Future,0.002555693541050751
Fossil fuel,0.002547494885024535
Dustin Hoffman,0.002516623380102907
Styrene,0.002516249827331045
Silent Spring,0.002507190479387711
McDonald's,0.002452629038952383
Cryptorchidism,0.002380043359300304
Testicle,0.002349533734902343
Safe Drinking Water Act,0.002263745531004723
Statute,0.00224958277897994
Trade barrier,0.002242051817095659
Mercury (element),0.002238691031234307
Strontium-90,0.002236032522137361
"Registration, Evaluation, Authorisation and Restriction of Chemicals",0.00221802486505096
Polymer,0.002206689157032037
Resin,0.002206350153801293
Lindsey Vonn,0.002173041445774903
Hypospadias,0.002159426429907867
Biocide,0.002133739213915902
Corporation,0.002126912332634965
Ink cartridge,0.00211122519623687
Endocrine system,0.002090813392510508
United States,0.002089980754951841
High-density polyethylene,0.002088227273092989
China,0.002084633373595332
IPod,0.002045611872513967
United States Environmental Protection Agency,0.002019180745277555
Asthma,0.002016173103988559
IPhone,0.002005387935316448
Coating,0.001954551394527996
Anogenital distance,0.001944511429112044
Insulin,0.001889456839397
Toyota,0.00187590217015309
Diabetes,0.001853108056931776
Chemical substance,0.001852892331691879
United Nations,0.001849428982939511
Stainless steel,0.001828264278146608
Cosmetics,0.001800224299929954
Paint,0.001778252869912368
Electrical conduit,0.001769615779398623
Soil contamination,0.001763203710354397
Landfill,0.001737825417027404
DuPont,0.001733139202045173
Bottled water,0.001730943108658807
Polyethylene terephthalate,0.00170007036081977
Government,0.001682526638045119
Education,0.001671915968751984
Carbon,0.001669523442375237
Water,0.001663695818254615
Saliva,0.001655687603365997
Lawsuit,0.001652788969940384
Aquifer,0.001645864503743359
Toy,0.001639716071994783
Metal,0.001637786299670097
Product (chemistry),0.001637623565243694
Inkjet printing,0.001629521203850093
Employment,0.001602614980793649
Incineration,0.00159850860771822
Computer,0.001596436213039675
Accountability,0.001595504688381669
Low-density polyethylene,0.001581446134291164
Glass,0.001571248513510018
Energy,0.001565053623761995
Trade,0.00155663334814715
Plastics industry,0.001555346825836193
Hygiene,0.001551703742852786
Diaper,0.001549681407174162
Filtration,0.001546953634816204
Puberty,0.001546362703665845
Drinking water,0.001539233292596377
Perfume,0.001538186219156541
Electrical cable,0.001536012538598319
Concentration,0.001529522914668219
Food,0.001528185263114978
World Wide Web,0.001526535299010451
Calcium,0.001521868421190878
Industrial Revolution,0.001521458189922653
Chemical industry,0.001517724410184115
Electronics,0.001517001571408208
Wood,0.001506341703198569
Bis(2-ethylhexyl) phthalate,0.001499369043459852
Oil,0.001498766416695711
Refrigerator,0.001496846522642065
Insulin resistance,0.001493231739084393
Infertility,0.001474600053325749
Water filter,0.00146822693660711
Air freshener,0.001467817207150677
Political science,0.001467723780799704
Penis,0.001466115382007555
Sperm,0.001465743369692944
Tomato,0.001464818649411859
Varnish,0.001462215951846124
Wool,0.001460337880514291
Plywood,0.001458366208263192
Petroleum,0.001457978656710402
Lead,0.001457722676835372
Medication,0.001457006825297194
Canned tomato,0.001454563147442555
Metabolism,0.001454006614628458
Military,0.00145290923054378
Diethyl phthalate,0.00145193006815176
Ceramic,0.001444362322458213
Electric power transmission,0.001438668253551174
John Wargo,0.00143692411624019
Marketing,0.001436052981882458
Liquid,0.001435421029762678
Volume,0.00142567414754704
Paper,0.001424130466980521
Density,0.001422978199949955
Human,0.001422533761317546
Mammary gland,0.001420443032887551
Patagonia,0.001418377259139203
Behavior,0.001417723003710255
Sediment,0.001412896587010787
Social class,0.001412598928361575
Pollution,0.001407186791950481
Hormone,0.001402259323867209
Market (economics),0.001395460352834169
Milk,0.001391840551715752
Temperature,0.001388859904867617
Printing press,0.001386917670556579
Tobacco,0.001385858189452503
Manufacturing,0.001384652340845987
Teaching assistant,0.001382674821927513
Voltage,0.001381122593463741
Dangerous goods,0.001380962678885047
Textile,0.001378973158563397
Heat,0.001377691451203119
Sugar,0.00137582792863303
Problem solving,0.00137360173708952
Software,0.00137356351122301
Science,0.00135251923848763
Molecule,0.001348879071003377
Redox,0.001347513421614767
Mattress,0.001341737337570512
Ecology,0.001339645040651029
Water supply,0.001339054256199298
Margarine,0.001334547944177857
Reproductive system,0.001327088274813567
Nalgene,0.001321114783274517
Construction,0.001312217345577813
Google,0.001310898139189602
Plumbing,0.001305146583595629
Groundwater,0.001304746979954568
Toxicity,0.001298491123853811
Gore-Tex,0.001296494720694223
Cover the Earth,0.001295746100141248
Developed country,0.001294544573503075
Microwave,0.001294074433044272
Light,0.001292920527326673
Hamburger,0.001291120366680328
Organic compound,0.001288570983229625
Fuel,0.001288495218869895
Natural environment,0.001285356721901081
Silver,0.001282396443157521
Air pollution,0.001279896916677881
Immune system,0.00126524254104258
Health,0.001263872006883533
United States dollar,0.001262615120025405
Microplastics,0.001248345357632848
Vehicle,0.001235331395012425
Fiber,0.001232955622007165
Packaging and labeling,0.001226256186778675
