title,pageRank
Speed of light,0.01452602812450979
Class conflict,0.01019397412674032
Kinetic energy,0.008161857988662697
Evolution,0.008134170647293965
Charles Bailyn,0.008133479715441616
Mass,0.00811877224731311
Muon,0.006640617705319255
Special relativity,0.005395046467845493
Black hole,0.005346603299714534
Backslash,0.005134076645325674
General relativity,0.004938978003222129
Theory of relativity,0.004932077882145829
Invariant mass,0.004590736307622102
Mass in special relativity,0.004246553861054799
Physics,0.004146710312122493
Post-Newtonian expansion,0.004009288130410314
Photon,0.004008094947519135
Baseball,0.003889036115254434
Gravity,0.003533562529746197
Albert Einstein,0.003490197302886593
Mathematics,0.003395066086240421
Solar mass,0.003198603048061732
Velocity,0.003176385318297992
White dwarf,0.003075868266282575
Infinity,0.003039500037265774
Isaac Newton,0.002959458087096269
Nuclear physics,0.002856381870652642
Earth,0.002734006874026347
Epsilon,0.002733618686498265
Escape velocity,0.002702977537086456
Series (mathematics),0.002357864475408385
Acceleration,0.002346740602834843
Classical mechanics,0.002273183296062338
Time,0.002148953547763684
Newton's laws of motion,0.002135739703071297
Scalar (physics),0.002068058003826992
Sun,0.002055401795270808
Force,0.002050300858243804
Square root,0.00201036095363459
Number,0.001980283256979545
Terminology,0.001977673141110091
Orbit,0.001932883295512933
Intellectual history,0.001896077367334615
Literary theory,0.00189156570844179
Chemistry,0.001869041428079725
Euclidean vector,0.001841588242746098
Particle physics,0.001831413954424568
Information,0.001739938328909634
Separation of powers,0.001731044745614487
Causality,0.00172938634897207
Set (mathematics),0.001727193647822666
Decimal,0.001725598358931219
Mass–energy equivalence,0.001705227616488764
