title,pageRank
History,0.02294368172117037
Fertilizer,0.01887507779147596
Explosive,0.008153308893972302
Safe Drinking Water Act,0.007953338894079839
Superfund,0.006696054400913966
Matrix (mathematics),0.006611250154574482
Endangered Species Act of 1973,0.006074947128109363
Chaff (countermeasure),0.005687029871459849
National Environmental Policy Act,0.005608875596014293
Quonset hut,0.005505573333288227
Agent Orange,0.005369031720209037
Clean Water Act,0.004805104763556521
"Vieques, Puerto Rico",0.004663902729767319
United States Department of Defense,0.004275741672344266
Napalm,0.004188370958690272
Resource Conservation and Recovery Act,0.003748998649767361
Panama Canal,0.003622850365730066
Nuclear weapon,0.003608615237760396
United States Environmental Protection Agency,0.003602716079626095
Vietnam,0.003545418395105438
Vietnam War,0.003527888836108388
Roosevelt Roads Naval Station,0.003474757262310208
Pearl Harbor,0.003396424192453681
"Culebra, Puerto Rico",0.003325558903573732
Green roof,0.003265535961627185
Atlantic Ocean,0.003203161225580638
Endangered species,0.003137971890121463
Marshall Islands,0.003111221358606877
Statute,0.003028069757060306
Polluter pays principle,0.003004934732525569
Cold War,0.0028591391287003
Territories of the United States,0.002829393700702445
Environmental law,0.002829051088272757
Radar,0.002813777881536896
Strontium-90,0.002797468468936253
Love Canal,0.002779644641718586
Species,0.002751099368162579
Enewetak Atoll,0.002711226249895809
Environmental movement,0.002707914261262514
Herbicide,0.002701633419434113
Restoration ecology,0.002697734832854342
National Oceanic and Atmospheric Administration,0.002665054166080271
Wilderness Act,0.002554627106722441
National Priorities List,0.002540967163766357
John Wargo,0.002483830873124418
Joint and several liability,0.002398059890203538
Raytheon Technologies,0.002397805412060418
World War II,0.0023786517413639
Aquifer,0.002372212342592349
"San Juan, Puerto Rico",0.002340840649085536
Soviet Union,0.002322561294360002
Island,0.002315997256506149
Walmart,0.002312172026046439
Pesticide,0.002283487406841768
Loggerhead sea turtle,0.002282844149979649
Massachusetts,0.002272576786661085
Fee simple,0.002269820644023369
Surface-to-air missile,0.002234057613856347
Coral reef,0.002200287198065854
Turtle,0.002195899023792084
Agriculture,0.002165309329115036
Geographic information system,0.002154793083289448
Puerto Rico,0.00214946201233679
Land mine,0.002148539311306848
United States Navy,0.002091939509392324
Aircraft carrier,0.002070658015215476
Clean Air Act (United States),0.002064138777651991
Biocide,0.002042874102117831
"2,4-Dichlorophenoxyacetic acid",0.002002420469869385
USS Killen (DD-593),0.001984373183398543
Philippines,0.001973804286593378
Gun turret,0.001960912419950277
General Electric,0.001950236775484719
NATO,0.001946936547708989
United States,0.001934309620676835
Ecology,0.001893018825866519
Tropical cyclone,0.00188769554359922
Dust storm,0.001880589533260121
Air pollution,0.001796383544867726
Torpedo,0.001788722732840648
Mercury (element),0.001774891114163676
RDX,0.001772814346330869
Biodiversity,0.001766921133293371
Lockheed Martin,0.001766780404795694
Coal,0.00176650435489389
Phosphorus,0.001762899421484189
Lagoon,0.001761305257415106
Chile,0.001726410517315049
Base Realignment and Closure,0.001726231961540946
Hazardous waste,0.001723365218796801
Burden of proof (law),0.001715557052680733
Pollution,0.001708045047574667
Argentina,0.001676615586521971
Runway,0.001655593676076295
Public sector,0.001653118044825313
Cadmium,0.001652288855546724
United States Congress,0.001635316486127916
Chemical substance,0.001630928928943159
Artillery,0.001624417521612807
United States Department of Energy,0.001615820973741862
Ammunition,0.001610259609855745
Groundwater,0.001607835736058062
Private sector,0.001577716687662352
Tiger shark,0.001571186120116037
The New York Times,0.001565297860536295
Land development,0.001553627129683803
Evolution,0.001551755693938192
United States Atomic Energy Commission,0.001549515748553156
Nitrogen,0.001545768870645246
Natural environment,0.001526806711004991
Trust law,0.001521980300158118
Barracuda,0.001512038344723884
Cape Cod,0.001503872803836323
Water,0.001499327915861892
Petroleum,0.001495454384330702
Acre,0.001484002711465732
Connecticut,0.001471973903736815
Ocean,0.001471634952424161
National security,0.001469429431716431
Submarine,0.001464564412483554
Land use,0.001458735452977695
Gasoline,0.001448615859774879
Federal government of the United States,0.001448107713698365
United States Department of the Interior,0.001446289794812397
Capitalism,0.001444667137132306
San Francisco,0.001433465411926326
Nuclear power,0.001432188329074292
France,0.001429457748108149
USS Saratoga (CV-3),0.00142052962975835
Water pollution,0.001418543588776997
Amphibious vehicle,0.001413904731921755
Jurisdiction,0.001404744141143997
Natural resource,0.001404496085374438
Germany,0.001386577005177112
Parrotfish,0.001384437613813128
University of Georgia,0.00137069630982005
Soil,0.001366787771400845
Aluminium,0.0013656965441005
Shell (projectile),0.001363354277366025
Bankruptcy,0.001356215092152122
Corporation,0.001355138470123928
Manatee,0.001347935928230344
Destroyer,0.00134709775610614
Heavy metals,0.001346956910727521
Biology,0.001345470518107274
Law,0.00134439971075344
Drinking water,0.001344053316567173
Bay (architecture),0.001340840774906103
Water table,0.001340630325713384
Fish,0.001328293747790897
Thunderstorm,0.001322369565185625
Machine gun,0.001312750524217949
Shark,0.001299824620606713
Great Britain,0.00128407055263464
Risk,0.001276868245563042
Environmental restoration,0.001274151118351115
Pelican,0.001264731184412105
Construction,0.001263074453613787
Human,0.00125937768438412
Sand,0.001255853499908684
Hawksbill sea turtle,0.001254111269120881
Tax,0.001250962178039412
United States dollar,0.001242770944634175
Tank,0.001239777984137988
New York (state),0.00123512443315756
Taiwan,0.001234301722363856
Lead,0.001228576085069774
Weather station,0.001225991888602183
Tropics,0.001221975225086088
Wildlife,0.001220929093084553
Satellite imagery,0.00121524397539953
Allies of World War II,0.001211299015265305
Environmental issues,0.001208244568678424
Chemistry,0.001207238133431562
Surveillance,0.001203976774864497
Canada,0.001190547582657534
Africa,0.001182377436331519
Environmental protection,0.001179285988796323
United Kingdom,0.001174961850724901
Earth,0.001173060315044583
Conservation biology,0.001172456875236476
Health,0.001167742836579272
Metal,0.00115968169864421
Western world,0.001156138034246118
Military,0.001155271754336283
Statistics,0.001150873889605002
Sugar,0.001147932918599859
Plantation,0.001145658667182792
Nature reserve,0.00114086375169824
Water quality,0.001136299476853098
Sheep,0.001134205905100824
War,0.001131644133709953
Satellite,0.001130559584614172
Coral,0.001129523571351349
Middle East,0.001117419474609531
United States Marine Corps,0.001110963642461075
Sewage,0.001106556086003011
Goat,0.001105266006193638
Caribbean,0.001102389159395239
Commonwealth of Nations,0.001102195222863839
Electronics,0.001097674690704743
Classified information,0.001092683541895196
Sovereign state,0.001089051706001646
Barge,0.001084262656206067
Cattle,0.00108418057019863
Japan,0.001080729291910514
Computer,0.001076594009516926
World War I,0.001068729447791517
Multinational corporation,0.001068016713653025
Chicken,0.001066656839316609
New York City,0.001056319579237384
Pacific Ocean,0.001054471149142402
Pig,0.001052517860792933
East Coast of the United States,0.001043760270681744
United States Armed Forces,0.001043641559279693
Economy,0.001042747888271183
Developed country,0.00104270206424944
Ship,0.00104139017242406
Beach,0.001041184025472089
September 11 attacks,0.001036858175544902
Weapon,0.001031949618676968
Horse,0.001020292933101853
Firearm,0.001014360728099015
Bomb,0.001012142961008947
Rocket,0.001007001622688562
Aircraft,0.0010017170913056
Geography,0.001000938556412138
Airplane,0.00099999954688785
Hull (watercraft),0.0009988532423779867
Pound sterling,0.0009901713622944618
United States Army,0.000984801406157864
Tonne,0.0009827127634047064
Electricity,0.00098198200919172
Malta,0.0009764851535432351
Atmosphere,0.0009693419329128049
Unexploded ordnance,0.0009691340818585617
Mining,0.0009689397970224945
Scientific method,0.000967302398659894
Business,0.0009607021285405119
Radiation,0.0009504065400924704
Bunker,0.0009467399976938135
Atomic bombings of Hiroshima and Nagasaki,0.0009438110145680355
Southern United States,0.000936549777846574
Navigation,0.0009362546472544178
Irreligion,0.0009323659785562377
West Coast of the United States,0.0009310413776788777
Empire of Japan,0.0009263508706104555
Archaeology,0.0009253459191867937
Water supply,0.0009231512651254702
Port,0.0009219659984805045
Tourism,0.0009178702575150157
Concrete,0.000901939937392462
Dune,0.0008972974253355153
Robot,0.0008939712318099842
Gulf War,0.0008917725240333011
Scuba diving,0.000881791457638
Salt,0.0008756031264487725
Vegetation,0.0008708879721476959
Rain,0.0008568250721137782
Grazing,0.0008562110309824108
Transport,0.0008554283651429366
Amphibian,0.0008444876675693555
Microorganism,0.0008375798545292351
Georgia (U.S. state),0.0008345942094491224
United States Fish and Wildlife Service,0.0008333731144311425
Missile,0.0008326112094494225
Life,0.0008314022523178188
Hardtack,0.0008308959482669635
