title,pageRank
Nuclear power,0.009989567293520582
Soviet Union,0.009886842397200106
California,0.006125702902195473
Nuclear power plant,0.005921600928136969
Uranium,0.005003155259272324
Radionuclide,0.004874023893255666
Particulates,0.004500772027013842
Nuclear Regulatory Commission,0.004460849225104428
Nuclear fuel,0.004102968885393818
Nevada,0.004010320717408166
Three Mile Island accident,0.003902557514429399
Pacific Gas and Electric Company,0.003839766836833475
Tailings,0.003738234376137608
Sellafield,0.003655698163147518
Plutonium,0.003588010664052929
Nuclear Waste Policy Act,0.003514631397958257
Reindeer,0.00342828535675281
United States,0.003394239472659995
Yucca Mountain,0.003278647388480362
Yucca Mountain nuclear waste repository,0.003225706659013112
Strontium-90,0.003098498283925323
Kyiv,0.003085471319281505
Finland,0.003041386595113129
Norway,0.002911580098565463
International Atomic Energy Agency,0.002911174033956504
Sweden,0.002867254904620648
Lichen,0.002858657469783574
Potassium iodide,0.002809889361884976
European Union,0.00267428248468798
Uranium-235,0.002656866609550881
Moratorium (law),0.002651830253987161
Nuclear weapon,0.00262107388302489
Curie (unit),0.002590535789381241
Kilowatt-hour,0.002574136286579859
Chernobyl,0.002544273909364477
Half-life,0.002478516677011079
France,0.002474248429781557
Europe,0.002453240270237821
Nitrogen oxide,0.002349489494093363
Pacific Ocean,0.002301954054449892
Natural gas,0.002259628734515218
United States Department of Energy,0.002258519901822177
New York City,0.002255740592044907
Capacity factor,0.002232823370695339
John Wargo,0.002190299052431314
Hazardous waste,0.002183616261736001
Radioactive decay,0.002175064608490469
Sulfur,0.002167425959921919
Indian Point Energy Center,0.0021670787703687
Radiation,0.002150035651605299
Cancer,0.002093254956603523
Climate change,0.002068665905004952
Nuclear reprocessing,0.002030576283870972
Black market,0.00200965089076021
Bikini Atoll,0.001959584692945269
National Cancer Institute,0.00192803496570457
Civil defense,0.001925517284778087
Moss,0.001901933985211134
Atomic bombings of Hiroshima and Nagasaki,0.0018662269188137
Sulfate,0.001844724365371026
China,0.001815074250115927
India,0.001807142119626158
Mikhail Gorbachev,0.001787846848917478
Austria,0.001781495598807026
Renewable energy,0.001767345840783628
Italy,0.001758754333427303
Coal,0.001752120927589398
Race and ethnicity in the United States census,0.001726561071772834
September 11 attacks,0.001716545322629017
Power station,0.001691180480980526
United States Atomic Energy Commission,0.001677981487502147
High-level waste,0.001639873869087556
Radioactive waste,0.001637030538480778
Monopoly,0.001632116379062037
Pripyat,0.001607675128472378
Nuclear warfare,0.001604364481236483
Presidency of Barack Obama,0.001595728600176862
Northern Europe,0.001586309323236855
Dry cask storage,0.001579611168113696
Control rod,0.001574877989660917
Potassium,0.001569355495674738
Massachusetts Institute of Technology,0.001555768211347366
Terrorism,0.00154946462971401
Chicago,0.001489487242002656
Electricity generation,0.001475714861813602
Watt,0.001473377434100805
Federal government of the United States,0.001460078202116995
Arizona,0.00145670864230062
Livestock,0.001452665406356823
Connecticut,0.001451355723401742
Energy,0.001436512025721976
Nuclear proliferation,0.001419409995833593
Economics,0.001417017509783198
Tennessee,0.001414290513990158
Pennsylvania,0.001404014948264848
Switzerland,0.001394446629199589
Indian reservation,0.001392274089006418
Technology,0.001391811750761553
Uranium mining,0.001387870914544294
Washington (state),0.001385907572188446
Engineering,0.001381700711748287
Netherlands,0.001378205808064617
Causality,0.001362059841915286
Agriculture,0.001361753786192981
United States Congress,0.001359261779213268
Vegetable,0.001343502698823322
Cattle,0.001329857740023
Lawsuit,0.001329735978224228
Temperature,0.001328974747581046
U.S. state,0.001321597763573594
Plant,0.001313763450118573
Insurance,0.001290198527848234
Nuclear technology,0.00128364446267365
River Thames,0.001281389866863669
Steel,0.001268241415905634
Coal-fired power station,0.001238456557766577
Great Britain,0.001230913645672374
Industrial Revolution,0.001220163991908712
Construction,0.001212597151591134
Science,0.001211678044225913
Space Shuttle,0.001210821426129365
Infrastructure,0.001206282058931669
Isotope,0.001194461644740243
"Haddam, Connecticut",0.001191920535417974
Electricity,0.001190466435736769
Nuclear and radiation accidents and incidents,0.001181515272259567
Interest rate,0.001180663486341777
Capitalism,0.001180099973275358
