title,pageRank
Picaresque novel,0.01925703549765887
Syphilis,0.01206598545577063
Sancho Panza,0.009148846365039959
Novelas ejemplares,0.00907369975845752
Miguel de Cervantes,0.006790428594359405
Edema,0.006660495663815586
Lope de Vega,0.00562829171140738
Don Quixote,0.005486198645008793
Madrid,0.005393128267433278
Perspectivism,0.004909626752125044
Segovia,0.00483922969337245
Giovanni Boccaccio,0.004509130079239975
Franz Kafka,0.004231507914782424
Spanish Civil War,0.004069823007037218
Spain,0.003993953390289508
"Pierre Menard, Author of the Quixote",0.003993571016227308
Seville,0.00384756191535642
Starch,0.003579113335016471
Courtly love,0.003520902239389439
Horse,0.003479654052282785
Harold Bloom,0.003406354155676609
Spanish Armada,0.003337760775746712
Pack animal,0.003309474355420494
Spanish language,0.003302982596390632
Criminology,0.003302085149455515
Dado (architecture),0.003263932452350168
The Truth about Sancho Panza,0.003237993562271032
Matteo Bandello,0.003117772608703367
False etymology,0.003100850909697787
CD Numancia,0.00300679365032999
Algiers,0.002843116424952386
Lazarillo de Tormes,0.002788790051087107
The Dialogue of the Dogs,0.002786668999046157
Sociology,0.002698336649900418
Scabbard,0.002654726749114632
Ensign (rank),0.002647682556003875
Heroic fantasy,0.002644798691344152
Ginés de Pasamonte,0.002624919653245504
Helen of Troy,0.002615794862280646
Harness racing,0.002615193218441902
Rinconete y Cortadillo,0.002581382131680336
Protagonist,0.002569579182230043
Byzantine Empire,0.002557911728831521
Social contract,0.002505627722340599
Entremés,0.002473387659556762
Demon,0.002465949724401749
Aristotle,0.00246542579956228
Metamorphoses,0.002453898830731937
The Western Canon,0.002453658567376366
Canon law,0.002425200065528105
Dog,0.00242446520974305
Social science,0.002413555079327164
Procuring (prostitution),0.002394687590692683
William Shakespeare,0.002340669721208527
Columbia University,0.002339994120468953
Jean Valjean,0.002332653184648491
Modus operandi,0.002328011289661035
Salillas,0.00232787036642403
Western canon,0.00232631119725954
Pastoral,0.002275460428427097
Spanish Empire,0.002251023781979774
Medicine,0.002239290697998968
Muses,0.002163009945558934
Rome,0.002155389442333623
Roberto González Echevarría,0.002154913526634056
Prose,0.00213731373033578
Age of Enlightenment,0.002125956967938215
Wine,0.002091575979073271
Leggings,0.00208940362798587
Prologue,0.002071339225506344
Esquivias,0.002067328987977858
French language,0.002060946352181178
Parable,0.002049068310362594
Carthage,0.002044863830425027
Supernatural,0.002036259210112484
Sumo,0.002035021362837035
Symbol,0.00198490436791849
Alonso Quijano,0.001967790200435093
Chivalry,0.001947648935752347
North Pole,0.001943692006934717
Sin,0.001923619496562665
Catalan language,0.001918560934112059
Donkey,0.001894189898809654
Literature,0.001894011176477634
Fuenteovejuna,0.001892072420154611
Witchcraft,0.001886760063070969
Crusades,0.001880945129885202
Latin,0.001869939226999817
Slaughterhouse,0.001857350446851319
Literary criticism,0.001830180279629408
Galley slave,0.001830002008278131
Sword,0.001796055733560747
Spanish literature,0.001790115966804778
Rhythm,0.001776057474323999
Italian language,0.001769866429172442
Autobiography,0.001768084517848291
Jorge Luis Borges,0.001766595573484186
Clothing,0.001762949623015405
Hallucination,0.00174557278007243
Galley,0.00174461434893854
Diego Velázquez,0.001742610945701018
Slavery,0.001742587358122484
Lawyer,0.001725369244120989
Prostitution,0.00171435133390216
Science,0.001705332784332357
Dialogue,0.001698322698377222
Society,0.001692512999349022
Novel,0.001686554479397847
