title,pageRank
Threshing machine,0.007797960520383854
Carnival,0.006717701226286525
Charivari,0.005050455618162345
France,0.00493861088962842
Maximilien Robespierre,0.004670306610696928
Bread,0.004322118327177112
Violence,0.004067878426769209
Luddite,0.003825685511919391
Ned Ludd,0.003688713538774059
Arthur Young (agriculturist),0.003669282093929288
Paris,0.00362081903941178
Eric Hobsbawm,0.003353509188008161
New Orleans,0.003199792851453587
Massat,0.003067311039839231
Grain,0.003044804605954283
Spain,0.00298214075718775
Belgium,0.002941910584348947
World War II,0.002727624123199249
Charcoal,0.002702987233073433
Tasmania,0.002631518655653645
Agen,0.002626641054565544
Charles Tilly,0.00253329889531254
Forest,0.002513647200559617
Stagecoach,0.002494907742677781
East Anglia,0.002490728161328198
Enclosure,0.002480494290285885
Catalan language,0.002427049613775252
Finland,0.002387807619527047
Mardi Gras,0.00238510792476875
Australia,0.002377996357050128
Patois,0.002348093210412522
Toulouse,0.002347824943849649
Christianity,0.002305426943850485
Berlin,0.002295893748951253
Ariège (department),0.002244637210817821
Laissez-faire,0.002207837564812033
Globalization,0.002180980279435788
Richter magnitude scale,0.002151003459859773
Europe,0.002145056832429724
Catalonia,0.002127888736075697
George Rudé,0.002124675781654739
Pyrenees,0.002119090034062653
Russian Revolution,0.002118061429527525
Capitalism,0.002086271749788253
Napoleonic Wars,0.00207865399763805
England,0.002058717816049987
CNN,0.002056833475420391
English language,0.002055179199078637
Hungary,0.002025625043091423
Rust Belt,0.002020639199201798
Catholic Church,0.002001140710638278
Liberty,0.001979549694863159
Christendom,0.001977701559397056
Basque language,0.001973366391708829
Just price,0.001971006756908187
Riot,0.001970080911274417
Feudalism,0.001950003008516641
Russia,0.001936338724012185
Italy,0.001897404262090676
Munich,0.001891960671946191
Nonviolence,0.001842006799833952
White bread,0.001833785490467508
Bordeaux,0.001832217700113426
Gendarmerie,0.001828731749904036
Eastern Europe,0.001819494782457116
Germany,0.001816868389867522
Hell,0.001788703808400372
Ardèche,0.001763572291621215
Lieutenant,0.001749167779468799
Pastis,0.001709910937192701
Law,0.001701966296461692
Milan,0.001686438669039019
Nobility,0.001682977749832334
Common land,0.001622320468428468
Moral authority,0.0016106218511023
Captain Swing,0.001608957453759297
Sociology,0.001596450693583234
Silesia,0.001593977363678122
Loom,0.001593656442242064
New South Wales,0.001592013701272227
Stuttgart,0.001580519055764254
Valladolid,0.00156260179992332
Gentry,0.001548814492371473
Reims,0.001540014333825096
Reason,0.001537934882101883
Andorra,0.001525138365388401
Metallurgy,0.001508060137375868
Lyon,0.001491823625191895
Black Forest,0.001488039790990956
London,0.001486267180677951
Prussia,0.001478523319302773
Deforestation,0.001476209567988803
Historiography,0.001464604510282889
Human rights,0.001459298563112444
Logic,0.00145453127591633
Rape,0.001451550818532308
Wiltshire,0.00145094990621059
United Kingdom,0.00144779718235132
Family,0.0014437251779632
Harvest,0.001443455394292154
Yeoman,0.001438672643286874
Central Europe,0.001434613975145072
Egalitarianism,0.001422225888151262
Western world,0.001420555142677972
Cattle,0.001416371994274311
French language,0.001414291401221788
Representative democracy,0.001408826924277461
Rye bread,0.001402283389607135
Age of Enlightenment,0.00140128330005723
Peasant,0.00140125160643476
Lobbying,0.001395406940594298
Devon,0.001393378534826944
Mayor,0.001381835378154924
Intendant,0.001377349175790236
British Empire,0.001372595162901075
Cambridgeshire,0.001372247365749842
Pottery,0.001372143222827086
Jacobin,0.00137138176860257
Wales,0.001369327814241082
Popular culture,0.001358782440752265
Nice,0.001349833915203288
Arson,0.001335577947507953
Latin,0.001333702513331368
Wallonia,0.001323870563711558
Liège,0.001322535257690609
Departments of France,0.001317108984381031
Roman Empire,0.001311857221219158
Protest,0.001307131510314927
Agriculture,0.001306980536367468
Oregon,0.001306623579558137
Sovereign state,0.001300567102261765
Early modern period,0.001266230259155888
German language,0.001263103988071285
Famine,0.001256024532999513
Michigan,0.001251143046979509
Asia,0.00124565558116335
Fish,0.001240920586978684
Sheep,0.001238561296359833
Goat,0.001235155788727836
Kent,0.00123374112250765
Pasture,0.001219755067930077
Internet,0.001215346053389789
Musketeer,0.001213578839815945
Racism,0.001212211537032825
Wine,0.00121040084719156
Spanish language,0.001204440315604724
Collective action,0.001200116711466605
Monarchy,0.001198983659860951
Politics,0.001185277855624771
Not out,0.00117704332179867
Middle class,0.001174988009237607
Northern Italy,0.001172218338285052
Classical antiquity,0.001171899475145662
Aristocracy,0.00116417124515592
Lod,0.001154619357865475
Economy,0.00115296062305257
Textile,0.001149828459035163
Horse,0.001129293545126821
Paramilitary,0.001128259708208887
Absolute monarchy,0.00112669861684466
Religion,0.001123352446536535
Poverty,0.001115311495427553
Consumerism,0.001110698400710266
Taraxacum,0.001109879598447809
Alps,0.001109613754068627
Southern Italy,0.001108958404322306
Bourgeoisie,0.001108381215109086
Working class,0.001104476307105558
Burgos,0.001104439223056187
Moral economy,0.001100945822238417
Old English,0.001098003239625145
Thatching,0.001097313244232199
Black Sea,0.001096402939852636
Trade,0.001094235115281693
Wheat,0.001090107616711589
Morality,0.001089674611594935
Strike action,0.001088382103857002
State (polity),0.001084321789719201
"Port Arthur, Texas",0.001080624358378183
Pitchfork,0.001077828518240601
Unemployment,0.001075965051473875
Pig,0.001074501299938186
Military,0.001074414457853978
Chartres,0.001072100874390515
Scientific method,0.001071774338716965
Château de Vincennes,0.001069997092148215
Common law,0.0010687037350143
Allies of World War II,0.001060212070124994
History,0.001058559149872156
NBC News,0.001052156908729002
Spanish Empire,0.00105100488706489
Bureaucracy,0.00104357475285387
Developed country,0.001037912266694191
Palencia,0.001037141073785736
African Americans,0.001035714746888179
God,0.001035631780413901
Market economy,0.00103449772814248
Queen Victoria,0.001033923462503446
Commodity,0.001030571576447565
Archaeology,0.001029938082894752
Machine,0.001029364404998727
Weaving,0.001027768819499297
Lion,0.00102683982601848
Food,0.00102498982450617
Human,0.001024373921833113
Livestock,0.001013353871138784
Cork (material),0.001003278734873528
Jim Scott (producer),0.001002544899680162
Urbanization,0.0009998430631625315
Domestic worker,0.0009959019002469727
Police,0.000993758925649989
International trade,0.0009895148226144069
Economic growth,0.000989329504089805
Southern United States,0.000988312728455273
Capital punishment,0.000987488319236493
Holy See,0.000985507022912033
Trade union,0.0009824600116706062
Education,0.0009822233698751394
Rationing,0.0009788073130840812
Justice,0.0009783842425248792
British Army,0.0009771445824176333
Freedom of speech,0.0009760208964902897
Tariff,0.000975504399786629
History of Europe,0.0009734619454086745
Business,0.0009694111165102191
Left-wing politics,0.0009689300317336833
