title,pageRank
"Summerville, South Carolina",0.01612520283162102
Public policy,0.01123025871937253
Civil society,0.01122820111236448
PepsiCo,0.008665580730302309
Philanthropy,0.007277034295630463
Derek Yach,0.007132564051746419
Olive oil,0.006664492234831459
Perception,0.005663380159544102
Tomato,0.005605493895922605
World Health Organization,0.005571152444614941
Biodegradation,0.005280287999314086
Nutritional science,0.005192795963378284
Society,0.005134446166768825
Nonprofit organization,0.004996798243159991
Tufts University,0.004838892868115092
School,0.004721100392460551
Dubai,0.004706260037607449
Shanghai,0.004496183737740225
Obesity,0.004140194502915731
Gro Harlem Brundtland,0.003905201618727495
India,0.003680090231425536
Scurvy,0.003644759481087119
American Journal of Public Health,0.003631271378959186
Pharmaceutical industry,0.003600873083201733
Public health,0.003587347924946509
Guarana,0.003562034923396556
Margaret Chan,0.003541524594774506
South Africa,0.003527169345229209
Unilever,0.003485891407242274
The New York Times,0.003418079851147324
Micronutrient,0.003327866836285883
Caffeine,0.003270526608300621
Rockefeller Foundation,0.003249541734577859
Indra Nooyi,0.003157751672909547
Saturated fat,0.003082300682885017
Mumbai,0.003046269824633402
Oatmeal,0.002980688450408609
Steven Reinemund,0.002931543189646576
General Mills,0.002849519960111879
Ginseng,0.002818987036253179
Food prices,0.002791436588840719
Yale Corporation,0.002705458544560458
Mozzarella,0.002605673703529274
Russia,0.002596874778395976
Vitamin D,0.002570628751658585
Walmart,0.002569857608914526
World Health Assembly,0.002504985154931918
Calorie,0.002466449676240575
Medical Research Council (United Kingdom),0.002451535312418078
China,0.002408216128073335
Clinton Foundation,0.002398292630785936
Physiology,0.002363638851679973
Public health journal,0.002360562863402263
Anthropology,0.002352370981452503
Protein,0.00234548524195498
Pan American Health Organization,0.002321043761755385
Global Alliance for Improved Nutrition,0.002316651107266205
American Heart Association,0.002306244615268114
Supreme Court of India,0.002301272907185138
Research and development,0.002295908286012184
Cardiovascular disease,0.00228892986293828
ADM (company),0.002280578266115708
Middle East,0.002267995751444682
Energy density,0.002232956346330181
Cape Town,0.002231638160593046
Ginger,0.00222912420637163
Hydrogenation,0.002196343249736681
McDonald's,0.002143359159231307
Evidence-based medicine,0.002139671828678044
Mexico,0.002122552443306313
Cholesterol,0.002098930077804303
Vegetable,0.002095492506155669
Nutrient,0.002083212755647876
Marion Nestle,0.00205664056518324
Materials science,0.002052729710821607
Coal,0.002021092644919689
