title,pageRank
Nabataeans,0.01153143397708883
Baroque architecture,0.00959368703563481
Temple of Bacchus,0.008941505681405679
Library of Celsus,0.008678423145424758
Jupiter,0.00697355481936946
Adyton,0.006950002833523724
Opus incertum,0.006866728605801315
Francesco Borromini,0.006339233365528443
Gian Lorenzo Bernini,0.006331663163315479
Santa Maria Capua Vetere,0.005602446964083475
Pediment,0.005532293228844512
Pompeii,0.004959304581008303
Ephesus,0.004710052073347615
Finial,0.004651877035809498
Ancient Roman architecture,0.004628648437234274
Beehive tomb,0.004614608516561766
Clerestory,0.004480503250536544
Sabratha,0.004462179001885402
Metope,0.004393359031658996
Fontana dei Quattro Fiumi,0.00427184572033425
Miletus,0.004212324514065543
Anatolia,0.004142411433288851
Peripteros,0.004080430233636228
"Pantheon, Rome",0.004075873023143222
Archivolt,0.003995188986374574
Basilica Ulpia,0.003971868334287285
Coffer,0.003823191578490049
Lintel,0.003796861680737335
Aisle,0.003790478059524504
Domitian,0.003783995522347463
Peristyle,0.003634256388613261
Entablature,0.003524693653568979
Atrium (architecture),0.003470387256823743
Architecture,0.003393499237563576
Ancient Rome,0.003392766169379016
Colonnade,0.003350718442814864
Byzantine Empire,0.003303840580034972
Doric order,0.003272261142163237
Lebanon,0.003166441105072282
Rome,0.003145217857247141
Frieze,0.003134659030409811
Julius Caesar,0.003074815240843173
Facadism,0.003028233941800924
Herculaneum,0.00301458076489482
San Carlo alle Quattro Fontane,0.002920243123452502
Cella,0.002903803023088507
Venus,0.002892231909013266
Triclinium,0.00289026026325724
Celsus,0.002884702086393007
Corinthian order,0.00284771625750621
Roman Empire,0.002813281572480665
Concrete,0.002811195669222093
Septimius Severus,0.002774712751309092
Palatine Hill,0.002774329707012206
Beqaa Valley,0.00275681369462322
Acropolis of Athens,0.002716663924368263
Theatre of Marcellus,0.002705561267930751
Campania,0.002703953541544051
Roman temple,0.00267065302030218
Carlo Maderno,0.002669740370068785
Hadrian,0.002663731121017518
Nymphaeum,0.002655363194326328
Orbital eccentricity,0.002646396109825253
Baroque,0.002644845585361147
Triglyph,0.002597201907540952
Temple of Jupiter Optimus Maximus,0.002593896782725091
Rock-cut architecture,0.002584418830599918
Italy,0.002571313004240976
Stucco,0.002546749137333308
Berlin,0.002525971688386062
Colosseum,0.002514771971996324
Propylaea,0.002514324987082187
Cult image,0.002501508666022744
Distaff,0.00249586697220993
Nero,0.002489308168822612
Michelangelo,0.002481565482949885
Aedicula,0.002469919280036615
Egypt,0.002463889028699833
Naples,0.002461189702121788
Jordan,0.002459071034796856
Ancient Greece,0.002451824083451116
Column,0.002446472912497225
Greek language,0.002425251988905809
Red Sea,0.002411693122228323
Pompeian Styles,0.002407415136510031
Nabataean architecture,0.002403286737464992
Pietro da Cortona,0.002403277484049043
Portico,0.002396665789364688
Architrave,0.002377732912734102
France,0.002357700446527009
North Africa,0.002321271536899237
Hexagon,0.002315088311526246
Etruscan architecture,0.002295266456343008
Altar,0.002287259615830832
Israel,0.00228292264498631
Palace of Domitian,0.002275412086408002
Jerash,0.002264144733782277
Jamb,0.002261927804620876
Petra,0.002260035818611891
Leptis Magna,0.002255970766506972
Piazza Navona,0.002248745271969779
Alexandria,0.002244597828357626
Baalbek,0.002234185656066857
Oplontis,0.002230141840221959
Timgad,0.002219778506063327
Pilaster,0.002207630803661411
House of Augustus,0.002200510362256338
Augustus,0.002179282624710272
Scaenae frons,0.002144106286718915
Flavian dynasty,0.00214113754077519
Classical antiquity,0.002140405209246404
Arch,0.002138437031915425
Relief,0.002094424201605051
Marble,0.002091519033350742
Greece,0.002070336553304471
Latin,0.002066041801574475
Façade,0.002063459248106191
Palestrina,0.00205905427593513
Sulla,0.00203260551446062
Roman Republic,0.00201580599440597
Athens,0.002011245769064896
Venus (mythology),0.001986073090696692
Claudius,0.001984622880098901
Temple,0.001983302523670624
Vatican City,0.001981426710195548
Turkey,0.001970983666543329
Medusa,0.001959365287820672
Septizodium,0.001959324720474987
Fountain,0.00192040358077611
Fresco,0.001916252082154416
Temple of Hadrian,0.001914962361467669
Caracalla,0.001910714267830054
Amman,0.001898167160178244
Vault (architecture),0.00189198834483945
Dome,0.001835947551387271
Western Roman Empire,0.001829135974262507
Basilica,0.00182234588978926
Mediterranean Sea,0.001817915059722822
Bay (architecture),0.001817460019105071
Palmyra,0.001812428776512784
Greek mythology,0.001805524340483432
Italian Renaissance,0.001795798648910282
Catholic Church,0.001791452147565495
Archaeology,0.001774834728339363
Fall of Constantinople,0.001754449554265127
Capital (architecture),0.001747416479468837
Roman art,0.001744680327378494
Aqaba,0.001741512705138976
Ancient Greek architecture,0.001727791513637773
Fortuna,0.0017240362441935
Santa Maria della Pace,0.001717931278561847
Brick,0.001708776820903376
Western world,0.001708073530674099
Holy See,0.001704913233467393
French Revolution,0.001681788644855616
Germany,0.001673147203391405
Limestone,0.001669401173956185
St. Peter's Basilica,0.001666532635258944
Benevento,0.00166260404282891
Judaism,0.001661134519263354
Rock (geology),0.001648756899773041
Human,0.001624945220188242
Earth,0.00162401653059694
Honey,0.001620903166143609
Podium,0.001619583765689183
Minerva,0.001617959961604069
Monotheism,0.001614138845438019
Porch,0.001603671593866892
Charites,0.001600641533119794
Judea,0.001585086452132391
Ostia Antica,0.001575734935505026
Socle (architecture),0.001561161934105171
Palace,0.0015577201279472
Engraving,0.001554467945621868
Language,0.001542972746675485
Forum of Nerva,0.001541696176937614
Religion,0.001534681685314539
Feudalism,0.001534038617160838
Late Middle Ages,0.001530460310520083
Scallop,0.00152337356665655
Pedimental sculpture,0.001522029706631658
Art,0.001517029755216498
Roman Forum,0.001505298493395042
Heaven,0.001504783503059679
Church (building),0.001503775890683605
Patron saint,0.001502707006094924
Classical order,0.001500001516917033
Pottery,0.00149802183147938
Vestibule (architecture),0.001496570353541521
Wood,0.001477307546091229
Common Era,0.001470504059709977
World War I,0.00146919728307028
Molding (decorative),0.001465669982706835
Syncretism,0.001459205637743593
Niche (architecture),0.001456032796172692
Danube,0.00145232345329353
Etymology,0.001450596841646975
Saint,0.001447878636207761
Tomb,0.001430443476915861
Weaving,0.001405594900698801
Rabirius (architect),0.001396531693738943
John the Baptist,0.001394873559526166
Stained glass,0.001380454096474507
Shrine,0.001379098400017593
Polychrome,0.001376946273319409
"Tivoli, Lazio",0.001373216446019736
Building,0.001369896223748007
Motif (visual arts),0.001349806951024617
Tile,0.00134669703094063
Folklore,0.001344111491432198
Sculpture,0.001336433346338663
Window,0.001297049443743707
Bust (sculpture),0.001296083482372418
Anno Domini,0.001291825627525317
Defensive wall,0.001290555944799097
House,0.001290282140143673
Age of Discovery,0.001269392815901355
Construction,0.001249722178103234
Eucharist,0.001245272327203765
Late antiquity,0.001243769752149262
Tetrapylon,0.001241722317266432
Sanctuary,0.00121793340354469
