title,pageRank
Psalms,0.02281046102853324
Torah,0.00845047389679527
Song of Songs,0.007548209689431926
Mosaic covenant,0.007043960827998868
Israel,0.006240460981612917
Cyrus the Great,0.005776100668554978
Book of Nehemiah,0.005037898998101052
Book of Ezra,0.004154563476309352
Iran,0.004135950275119736
Babylonian captivity,0.003789941640335392
God,0.003349951454014496
Second Temple,0.003339654332673419
Levite,0.003148631834206713
Samaritans,0.003092873226152188
Jehoiakim,0.003009070956440139
Achaemenid Empire,0.002897730432548192
Monotheism,0.002895292015192273
Books of Chronicles,0.002840167210183036
Persian language,0.002791092767935745
Hebrew Bible,0.002747017572337817
Lingua franca,0.002742393306449527
Myrrh,0.002706658965300579
Babylonia,0.002698890369735475
Canaan,0.002653960153148194
Moab,0.002637506281724034
Paganism,0.002566575323710401
Yehud,0.002558416567341083
Israelites,0.002529065664369953
Jews,0.002485739735906244
Zerubbabel,0.00247826277543107
Marduk,0.002420791170888155
Law of Moses,0.002370474418466962
Psalm 128,0.002368842786508841
Hymn,0.002368404765931332
Middle Ages,0.002349208041676854
Passover,0.002345533612620959
Bible,0.00231565621779382
Psalm 137,0.00228111034567143
Babylon,0.002272153215670496
Aramaic,0.002255261450985874
Tobiads,0.002240954453172894
Common Era,0.002239348848952002
Books of Samuel,0.002227446057876895
Shmita,0.002221960769556051
Phoenicia,0.002215170368413059
Cyrus Cylinder,0.002186111492875707
Jerusalem,0.002183460026108633
Acrostic,0.002178597492376931
Second Temple period,0.002166880067527379
Western culture,0.002093413062166396
Egypt,0.002077864140146034
Hellenistic period,0.002068969592690004
Corporal punishment,0.002067220391769653
Scribe,0.002009840856013107
Shabbat,0.002001276987095992
Anatolia,0.001984177328662844
Eunuch,0.00195704751652005
Rabbi Akiva,0.001954967471175469
Priestly source,0.00194944018336403
Idolatry,0.00193266654090853
The Exodus,0.001923649618615148
United States,0.001871561820070484
Psalm 1,0.001866488958896037
History of the Jews in Iraq,0.001856284799191881
Solomon's Temple,0.001846898261009387
Cuneiform,0.001831141179311207
Susa,0.001829213419703361
Psalm 119,0.001802770338271794
Judaism,0.001774454782386206
Moses,0.001758033236926066
Psalm 78,0.001754627773934004
Arabs,0.001735881031809581
Near East,0.001729539901204243
Psalm 22,0.001724522385131743
Stanza,0.001722931774895592
Ancient Near East,0.001717789838182335
Ancient Greece,0.001688796455171819
Sin,0.001664363853455596
