title,pageRank
Estrous cycle,0.0207007851954751
Chimpanzee,0.01021985774151645
Neanderthal,0.008326248703155039
Population density,0.007029295665546271
Lake Titicaca,0.005372556444015793
Extinction,0.004962287109544499
Siberia,0.00485796561488578
Human,0.004614832527900159
Israelites,0.004553372032295113
Midian,0.004290854013722891
Abenaki,0.004230856493696346
Cambodian genocide,0.004194444396400259
Infection,0.004076944568618338
Ten Commandments,0.003857068322930798
Animal sexual behaviour,0.003853541149266633
Monogamy,0.003771980735524018
Hominidae,0.003715652132463616
Original sin,0.003602833523628305
Clitoris,0.003312081020713396
Bering Strait,0.00329747230597982
Inbreeding,0.003136475257004662
Prolactin,0.003073316144234299
Czechoslovakia,0.003015568816462941
Malaysia,0.003003016172421681
Bonobo,0.002947579542463725
Hormone,0.002945218044133535
Copulation (zoology),0.002932665764701649
Borneo,0.002881563123166239
Archaeology,0.002827366914105435
Sierra Nevada,0.002824123518442166
Primate,0.002784625571426012
Napoleonic Wars,0.002739403406456765
Egypt,0.002728408301060853
Bible,0.002694229463755457
Brazil,0.002657164661887018
Sudan,0.00264308559713882
Fossil,0.002635965993205394
Nanjing,0.002633428266717822
Hit and run,0.002624484944297823
Alps,0.002619301795387123
Neolithic Revolution,0.002613885671702041
Yangtze,0.002611771851388255
Ovulation,0.002608143071477337
Headhunting,0.002577817058088523
Paraguay,0.002572600943129657
Early modern human,0.002533671603339226
Biology,0.002524756423722166
Natural law,0.002516660086945165
Birth,0.002516568727706423
Aztecs,0.002515033305883579
Amerigo Vespucci,0.002510694829894224
Anthropology,0.00249562454881007
Egyptian hieroglyphs,0.002453528190758168
Genetics,0.002409578956092432
Patellar reflex,0.002405851471860087
North Pole,0.002352148063681955
Dog,0.00233701694247515
Franco-Prussian War,0.002336417128368564
Orangutan,0.002327965003357648
Napoleon Chagnon,0.002305413273623451
Eurasia,0.002277367605338971
DNA,0.002233086423869267
France,0.002232721602992452
Oxytocin,0.002228889629976782
Lactation,0.002226296831456389
