title,pageRank
Alfred D. Chandler Jr.,0.0321379969229504
The White Tiger (Adiga novel),0.02872835039040213
Douglas W. Rae,0.01893726666981694
Rail transport,0.01422373943881391
White Americans,0.01165668418343703
Internet,0.0115313980906356
Rock climbing,0.006586405359800339
Interchangeable parts,0.006056161079286244
Eli Whitney,0.005807473886224662
Adam Smith,0.005353930611138908
Ford Model T,0.004920646438135916
Ford Motor Company,0.004908778116973176
Rick Levin,0.004835338840799869
Thomas Hobbes,0.004670442743687994
Yale University,0.004652945234526701
Libertarianism,0.004519364906398102
Blasphemy,0.003756241923864974
Theocracy,0.003741977163937846
Favela,0.003690378525174879
Goldman Sachs,0.003560151335981478
Yale Corporation,0.00345644367603919
Norman Borlaug,0.003442467714159549
Sola scriptura,0.003227561731294792
Division of labour,0.003085461601950083
Linda Lorimer,0.002932892581224052
Diabetes,0.002835540715508611
Roland W. Betts,0.00279737408306316
Thirty Years' War,0.002748776348534902
Hernando de Soto,0.002569846229392768
Toothbrush,0.002479970326681676
Bible,0.0023440378573543
The White Tiger (2021 film),0.002295264751454998
Monopoly on violence,0.002240783618134438
Existentialism,0.002182562853570322
Marxism,0.002179661583892388
Demographic transition,0.002132397493117329
Market economy,0.002114180658524984
Terrorism,0.002077335155703351
New Jersey,0.002055750946259413
Leviathan,0.002025128189518059
Brazil,0.002005781706293194
Communism,0.001967450326897135
John Bolton,0.001914783252684553
Moose,0.00189228555664558
Professor,0.001891208778201449
Western world,0.001881084428588524
Nobel Prize,0.001879496476946503
Authoritarianism,0.001867818146266569
University,0.001860736737804433
United States,0.00185243817036226
Freedom of speech,0.001824880777362626
Joint-stock company,0.001808620230755418
Cambridge University Press,0.001774489018296542
Vermont,0.001763957369137821
Individualism,0.001758890159299397
Social class,0.001711599900536261
Rule of law,0.00170840648959393
Monopoly,0.001699220021014226
Copyright,0.001667881302139566
Botany,0.001661605680228746
Al-Qaeda,0.001651433313129691
Autocracy,0.001649675684072475
Demography,0.001628901803013761
"New Haven, Connecticut",0.00161730348040968
United Nations,0.001614488071219057
Society,0.001578094489954066
Narrow-gauge railway,0.001572119545433412
Slippery slope,0.001565499895886089
Asia,0.001544111128398382
White Tiger (mythology),0.00153701582077382
Friedrich Hayek,0.001534545585322622
Go/no go,0.001530024080032206
United States Secretary of State,0.001526525940463904
Donald Trump,0.001518837989309258
Religion,0.001518363374670085
Nylon,0.00150938740497209
Historicism,0.001507269576272614
BBC,0.001483992449556297
Economics,0.001476225030967088
Knowledge,0.001470696140485842
Muslims,0.001449864471004823
Conveyor belt,0.001443079914634978
Political philosophy,0.001442273233694861
Islam,0.001413598187491311
Appeasement,0.001405720631328918
State (polity),0.001400804672066465
Leviathan (Hobbes book),0.001400797814859215
Civil liberties,0.001396248202231519
Musket,0.001391798027299653
Cartoon,0.001385519147681302
Patent,0.001382765059712784
"Darwin, Northern Territory",0.001381863831982658
Pragmatism,0.001376945688599994
Wool,0.001360989252718732
Denmark,0.001354658891536003
Muhammad,0.001348158362668007
Philosophy,0.001335749727394974
Coercion,0.00133312346196886
Christianity,0.001331109003830514
Technology,0.001330197206128004
Market power,0.001327005895257275
First Amendment to the United States Constitution,0.001318449546170705
Capitalism,0.001317929413222489
Conservatism in the United States,0.001313029807571105
Education,0.00130938777379775
Justice,0.001299708517457581
United Kingdom,0.001294963041178296
History,0.001278860395830338
Agriculture,0.001276575925342447
Law,0.001274731281118953
Engineering,0.001271355654098758
Manufacturing,0.00126174007999905
