title,pageRank
Ed Bradley,0.01518946469320779
"Amarillo, Texas",0.01427523046849641
Daminozide,0.009301309634326488
Unsymmetrical dimethylhydrazine,0.008914298116682743
Pesticide,0.008599084586662883
Vegetarianism,0.007012339517083327
Natural Resources Defense Council,0.005519509386176269
Carcinogen,0.005427472532824596
United States Court of Appeals for the Fifth Circuit,0.005334998634122716
Dow Chemical Company,0.004430852828072969
Apple juice,0.004102301493625174
Cancer,0.004059768991825104
Actual malice,0.003816062505741534
Peanut,0.003772817799572253
Apple,0.003724623228147635
Bovine spongiform encephalopathy,0.00368388931046313
Change of venue,0.003671230153229382
PH,0.003654147700972262
Common law,0.003351194342066827
Good Morning America,0.003318754677601696
Joe Lieberman,0.003181681701187352
60 Minutes,0.003101361716771922
Burden of proof (law),0.002993132773499299
Air quality law,0.002978890336608353
Dow AgroSciences,0.002891397733080943
Statute of limitations,0.002885516446087309
United States Environmental Protection Agency,0.002860128271270176
Texas,0.002832054587133149
Raccoon,0.002709158301315776
United States Court of Appeals for the Ninth Circuit,0.002706083324275411
John Wargo,0.002677809207687514
Common cold,0.002614932797545367
Tort,0.002594390196165517
Supremacy Clause,0.002578346834800101
Lawyer,0.002576688774409682
Intellectual property,0.002553293668224888
Food and Drug Administration,0.002420236744710374
United States Rubber Company,0.002387102703388948
De minimis,0.002306509272737679
Elk,0.002292920348303005
Newsweek,0.002284213306703063
Los Angeles,0.002283827408128997
Fourteenth Amendment to the United States Constitution,0.002282341933704897
Freedom of speech,0.00217411488549335
Oprah Winfrey,0.002163269538323127
The Phil Donahue Show,0.00213689773724789
HIV/AIDS,0.002135841728398928
Sedition,0.002120533439109959
Benzene,0.002109393478932175
Class action,0.002106339283085215
New York Times Co. v. Sullivan,0.002098723520523998
Lewis F. Powell Jr.,0.00209635071603743
Air pollution,0.002086803831916671
First Amendment to the United States Constitution,0.002073524036774098
Chilling effect,0.00205554955973034
Jury,0.00195237684712961
Law,0.001818771929133127
Insecticide,0.001786915278116895
Judicial review,0.001782871559270569
Internet,0.001781500221475869
English law,0.001759149895738336
Fertilizer,0.001724150722731325
England,0.001716602857605097
Howard Lyman,0.001711940419792036
United States,0.001710635998604482
Enema,0.001706818930756569
Massachusetts,0.001693799284188618
The New York Times,0.001678284704310593
Open access,0.001669865173608134
Animal testing,0.001663603278240348
Cattle,0.001651455279604398
Jack Moore (preacher),0.001634213977005258
Perjury,0.001631457120955886
Tobacco,0.001609095604823776
Lawsuit,0.001605395296188142
Defamation,0.001601532823202161
Deer,0.001596478306474376
"Federal Food, Drug, and Cosmetic Act",0.001572968828725706
Fossil fuel,0.001553696217236385
Apple Inc.,0.001549573031049319
Infant formula,0.001546140218635291
Medication,0.001538144393002591
Cookbook,0.001537812041043789
Judge,0.001533795113516619
Public health,0.001532494089252137
God,0.00151329120846387
Corporation,0.0014991759793823
United States Congress,0.001478948175116876
Business,0.001464769910633379
Capital punishment,0.001452422202854659
Toyota,0.001451533192853277
Death,0.001449303973406378
Education,0.001446535797300439
Chicken,0.001434472440508602
Appeal,0.00142759150936869
National Cancer Institute,0.001390122699875046
Cowboy,0.001382348857229471
Combustion,0.001368091457809858
Poverty,0.001362150321766664
Feedlot,0.001361748740143301
Human,0.001354713335001355
Negligence,0.0013538578208304
Soil,0.001352728646381227
COVID-19,0.001351313943597766
Opposition to United States involvement in the Vietnam War,0.001344453903916728
Tuberculosis,0.001339433020463891
United States district court,0.001333859746263812
Cosmetics,0.001323141888186802
United States Department of Agriculture,0.001318169062931712
California,0.001317132045847256
Butadiene,0.001312387987360457
Pet,0.001302492500705461
Alabama,0.001300846646368062
Drinking water,0.001297538805200267
LGBT,0.001296354784096417
United Nations,0.001293910996576644
Technology,0.001288192058979482
Thirteen Colonies,0.001286495068604529
Orchard,0.001267278381772439
Taboo,0.001260781044338299
New York (state),0.001255267761808198
Punitive damages,0.001241329612153492
Neurotoxicity,0.001229280960149153
Supreme Court of the United States,0.001228644611922857
Federal government of the United States,0.00122165520091621
African Americans,0.001216048196246447
Environmental protection,0.001208170708868494
Constitution,0.001164002021458727
Civil and political rights,0.001161317045671478
Martin Luther,0.001158999440117868
Science,0.001147484149759843
Beef,0.001143347370919353
Agriculture,0.001139476012298208
Appellate court,0.00110387589182864
Regulation,0.001093809727716164
Virginia,0.00109341717984133
Manufacturing,0.001085393620588486
Racism,0.001070228700167378
Evolution,0.001068544325122914
Prion,0.001067816999774882
United Kingdom,0.001048386298121115
Property,0.001045661191801298
Plaintiff,0.001040463298175715
United States dollar,0.001039355465665649
Government,0.001036252064702977
Federal preemption,0.001027876778812562
Medicine,0.001026626702753156
Food,0.001021316813502892
Scientific method,0.001012102165841363
Risk,0.001010251447918954
Chemical substance,0.001009606146704818
Mass media,0.001003671343547218
Water,0.001003030495371428
Capitalism,0.0009974178855112253
Slaughterhouse,0.0009900279667285194
Trade,0.0009853741012191908
Politics,0.0009783323037178759
Civil rights movement,0.0009770070129506967
Economics,0.0009757741262447501
Chemistry,0.0009685123436339169
Human rights,0.0009675681764928731
Warning label,0.0009620860485593089
Society,0.0009552905223872917
Information,0.0009550733715815087
Computer,0.0009547049042814024
State court (United States),0.0009516241022646595
COVID-19 pandemic,0.0009457521719296854
Biodiversity,0.0009389532584839041
Advertising,0.0009367895406412776
Ostracism,0.000933976142514882
Police misconduct,0.0009291869969970633
International trade,0.0009229824253957344
Metal,0.0009135559768320694
Construction,0.0009128707756248199
Employment,0.0009087496725379534
Radio,0.0009084620786921182
Freedom of the press,0.0009049276645700888
Knowledge,0.0009040225128464977
Military,0.0008980526650370793
Martin Luther King Jr.,0.0008966877686627016
Censorship,0.0008951574786815191
Consumer confidence,0.0008945165494746748
Environmentalism,0.0008936370490044328
Statute,0.0008854237787858893
Damages,0.0008815518983994446
Health care,0.000877449190148607
Malice (law),0.0008719464560143884
Defendant,0.0008708297042635834
Life expectancy,0.0008704209577054092
Occupational safety and health,0.0008699078490214614
Irreligion,0.0008683105509196984
Privacy,0.0008677503362155259
Percussion instrument,0.0008674996059835044
Animal rights,0.000867146288664501
Insurance,0.0008666594276674224
Contract,0.0008653118340876398
Constitutionality,0.0008624347893381905
Etymology,0.0008580841102643228
Court,0.0008538051618134049
Justice,0.0008534082163972601
Separation of powers,0.0008531323296133682
Natural resource,0.0008528716708472235
Suffrage,0.0008505161508321543
Earth,0.0008487672535728232
Autonomy,0.0008481676416163383
Conflict of interest,0.0008467230069407715
