title,pageRank
Bubonic plague,0.009339801088999329
Pontefract Castle,0.008743888357059618
Early modern period,0.008431380473014945
Hiring and mop fairs,0.0080455476167036
Primogeniture,0.00657823759801789
Yeoman,0.006070518920475716
Nuclear family,0.004948070922216353
Thomas Tusser,0.004905808473209603
Martin Ingram,0.004732477787054327
William Perkins (theologian),0.004408010197727873
Anthony Fitzherbert,0.003694030524200608
Ohio State University,0.003667130682170138
Lord Darcy (character),0.003552770234447649
Henry VIII,0.00352596940144
Coroner,0.003482182488779964
Will and testament,0.003462820118804482
Puritans,0.003421175986076869
Altruism,0.003313087876431699
Keith Wrightson,0.003266240178930028
Kent,0.003061500500804281
Family (biology),0.003018715705487334
Lincolnshire,0.003011457100884619
Epidemic,0.002991867158107043
Stereotype,0.002876557920415275
County town,0.002783768107931133
South Yorkshire,0.002757918287563352
Subsistence economy,0.00273722181310911
England,0.002650259102263377
Flax,0.002598409633484647
Hemp,0.002572051027930343
Virginity,0.002482451935919184
Stroke,0.00245595649487364
Barbara Hanawalt,0.002442609894611488
Oyster,0.002442450269981378
Keel laying,0.002439709067726198
Courtship,0.002432712434552131
Mark Overton,0.002421465144758698
Census,0.002350122190337296
Aristocracy,0.002345318140396106
Antibiotic,0.00234003450656848
Gender role,0.002339144180481673
Marriage,0.002336134268398798
Essex,0.002318137330871706
Child labour,0.002265700147877277
Ecclesiastical court,0.002244045656961837
Apprenticeship,0.002158160065540256
Poultry,0.002141022148583069
Logic,0.002127580892500652
Sphere,0.002095770964959863
Freedom of movement,0.00205188179913094
Patriarchy,0.002024051439209777
Parish register,0.00199384098447592
Inheritance,0.001946162480601245
Nobility,0.00192794158957136
Mary Prior,0.00192614281820498
Husbandman,0.001923473048037913
Livestock,0.001916480993268009
Carding,0.001912558212289731
Wage labour,0.001909785305875621
Wool,0.001903305371157731
Gentry,0.001894131733735883
Norwich,0.001880052727091729
Yorkshire,0.001874468065196525
Separate spheres,0.001862740671744174
Home economics,0.001851252648744557
Pig,0.001830490886847017
Infection,0.001813026328675301
Drainage basin,0.001809553015661134
Linen,0.001807345999645379
Ohio,0.001788341347564999
Age of majority,0.0017834032002139
Life insurance,0.001735676791188316
Yarn,0.001728713426723806
Holy See,0.00172459797425338
Social history,0.001707776136828856
Village,0.001694744678992114
Mortality rate,0.001693680562751047
Newline,0.00164966818191016
Self-esteem,0.001649374386078534
Human rights,0.001635252719741332
Slavery,0.001594709366471266
Common law,0.001579825029838058
Folk music,0.001575067409853564
Workhouse,0.001530587636361136
"Mary, mother of Jesus",0.001510206021702511
Social structure,0.001500247397660907
Adolescence,0.001488088182380975
Agriculture,0.001482690075956004
Decision-making,0.001481322987663442
Economics,0.00147665500587724
Baptism,0.001464572927091584
Backslash,0.001463757580887781
Historical demography,0.001441219451246578
Free will,0.00143932895411206
Demography,0.001409853405064873
Executor,0.001399768039361079
Matter,0.001382734285445983
Housewife,0.001375202813263447
Matchmaking,0.001373850487009334
Youth,0.001372199475336866
Systems theory,0.001371166821680702
Bank,0.001366604064421791
Abstraction,0.001355375762780657
Ideology,0.001353198509469922
Catholic Church,0.001337055210813239
Feudalism,0.001336431074870128
Tuberculosis,0.00133622589846831
Sovereign state,0.001336120136709586
Military,0.001334776953803564
Gender equality,0.001333649908784855
Factors of production,0.001328333352011421
Marketing,0.001327570699964492
British Armed Forces,0.001325617129817633
Harvest,0.0013182340715932
Scotland,0.001317719910605038
Citizenship,0.001317180353244549
Cattle,0.001315517827680946
Fair,0.001313163131961446
Household,0.001306218619729065
Culture,0.001302161208264683
Egalitarianism,0.00129816752546069
House of Lords,0.001294309449371211
Law,0.001291458619694337
African Americans,0.001291423999496823
Master craftsman,0.001281995420520443
Individualism,0.001280936068870951
Ecology,0.001280694922488992
Death,0.00128030521784739
Harry Wrightson,0.00127675649892857
State religion,0.001274611754467225
Society,0.001270736144573337
Economy,0.001263316171767072
Maldon (UK Parliament constituency),0.001251379871847667
Climate change,0.001246580187972828
History of India,0.001242025363832757
Historian,0.001241667784572718
Metaphysics,0.001235363401749002
Freedom of speech,0.001233886872005077
Institution,0.00122993393866413
Higher education,0.001227955438696367
World War I,0.001222003802111742
Knight,0.001217705461999407
Justice,0.001217140012111348
Gross domestic product,0.001214338031484121
Government,0.001213604244773837
Education,0.001209943157059581
Rape,0.001206019563184539
Disability,0.001191948075061554
Natural selection,0.001191736967947519
Wage,0.001190626828663052
Scientific method,0.001184783473405852
Capital punishment,0.00118427084475134
Accidental death,0.001183858606854707
Knitting,0.00118354008551401
Domestic worker,0.001182086036475317
Archaeology,0.001181665182407849
Property,0.001180463812219955
Wood,0.001179860158767128
Trade,0.001178418340930953
Artisan,0.001175215700228564
Hunter-gatherer,0.001171670062144286
Acre,0.001171371754380325
Crane (machine),0.001167732201886511
Multilateralism,0.001163637284833188
Conflict of interest,0.001163625147137162
Suffrage,0.001163621774576718
Jurisdiction,0.001161087283577581
Byzantine Empire,0.001160027731753361
Brexit,0.001159372240688414
George W. Bush,0.001156799356734465
Human,0.001156116077236072
Tudor period,0.001155751175739112
Belief,0.0011522045684194
