title,pageRank
Nigger,0.02332497092628275
To Have and Have Not,0.02293403336791714
Phenomenal field theory,0.008969501405660359
Toni Morrison,0.008483172567463388
Ernest Hemingway,0.007775464545485603
Narration,0.007399885588154099
The Old Man and the Sea,0.007385067114689187
Fantasy,0.007146481020410627
Spanish Civil War,0.007117760667452798
Amputation,0.006723848494925576
Marlin,0.006419065610789408
Cuba,0.006259936715501465
Spanish profanity,0.006138293316786954
Phenomenology (philosophy),0.005794011692148218
Mark Twain,0.005444771217802483
Thompson submachine gun,0.005442148481549157
Backslash,0.004645179040119639
Meditation,0.004567199742301118
The Sound and the Fury,0.004143826648906379
Havana,0.003828462056066227
Lawyer,0.003390496771969478
For Whom the Bell Tolls,0.003387240372113288
Racism,0.003381726857559053
Human,0.003351915363702166
Pain,0.003150975626482575
Knowledge,0.003115425385088349
Hell,0.003103474420823624
Harry Morgan,0.003083350079765826
Metaphysics,0.003043492061871745
Iodine,0.003024008588803333
Black comedy,0.002994202571756567
Newline,0.002968034681078729
Esquire (magazine),0.002965736350973319
De facto,0.002964128114035145
Narrative,0.002942219006634142
Symmetry,0.002907317802703226
Life,0.002871462559612202
Noun,0.002859066900920261
Information,0.002856093779319978
Etymology,0.002854005584188701
.mr,0.002845831965884173
Ontology,0.002822079662934694
World War I,0.002809766960438646
Medicine,0.002802354064830857
Chink,0.002785696848053101
Frederick Harrison,0.00278418113794218
Concept,0.002773702599347535
Reality,0.002757190796128219
Free will,0.002727502186400488
Protagonist,0.002697642788461577
William Faulkner,0.002662230524653796
Bimini,0.002648255039813831
First-person narrative,0.002574782982995106
United States dollar,0.002532431561811966
Fashion,0.00251571484330967
The Bahamas,0.002513923233349963
Justice,0.002469783185657649
Time (magazine),0.0024231571658129
Visual perception,0.002417406459778228
Object (philosophy),0.002402229772680052
Spanish language,0.002366452677355988
Drama,0.002365094062858926
Idea,0.002363983327287426
Panama hat,0.002349999483959433
Irreligion,0.002304301918304069
Finca Vigía,0.002290713188958491
Navigation,0.002288383866742552
American Civil War,0.00227016306055871
Norwegian language,0.002260523115887644
Spain,0.002241238835601309
Good and evil,0.002240745520736259
Word,0.00219460494398137
Negation,0.002193583325472655
Fact,0.002178420500958143
Armenian language,0.002172426225540171
United States,0.002171487582760684
Image,0.002161387788497023
Shark,0.002114470924305003
Syntax,0.002104095367738965
Short story,0.002071530530778784
Novel,0.002065951093816301
