title,pageRank
Epictetus,0.02558582486791126
Stoicism,0.01442522591007343
Boethius,0.01193871713782844
Broccoli,0.008271148887145838
James Stockdale,0.006769739679235089
The Consolation of Philosophy,0.006561894196689459
Hamlet,0.006112405080945947
Aristotle,0.005306016152291316
Jonathan Shay,0.00510136312323047
Socrates,0.004342382064590409
Vietnam War,0.003750871650921187
Reinhold Niebuhr,0.003568308623336468
Plato,0.003474692664478462
Shelly Kagan,0.003454428361089167
John McCain,0.003429253265530357
Iliad,0.003423113231459171
Metaphysics,0.003284743760115041
Nicomachean Ethics,0.003259774603284249
Lemon,0.003242428914626954
Denmark,0.003042270512742537
Epistemology,0.002939463518684661
Tamar Gendler,0.002939257163771918
Wason selection task,0.002822206873712504
Common Era,0.002728119051785229
Shellfish,0.002711848208056393
Apple,0.002632990170028277
Anatolia,0.00248852815560882
Philosophy,0.00240066516788798
Torture,0.002384420916569428
Hanoi,0.002314578336680226
Aristotelianism,0.00226012550045042
Free will,0.002259125468950002
Tomato,0.002035124381014674
Illuminated manuscript,0.001931390324834957
Solitary confinement,0.001805807922355881
Odyssey,0.001772184867811477
Logical consequence,0.001745843656526933
Slavery,0.001734714433601108
Logic,0.001672039145508981
Peanut,0.00163199270195161
Ethics,0.001615453388075629
Treason,0.001610161426175925
Classical antiquity,0.001596005963916962
Soul,0.001576352427267989
Mind,0.001515611326264992
Anxiety,0.001515286270092999
Human,0.001486315895990478
Politics,0.001457373640084737
Time,0.001456634619643054
Knowledge,0.001451450219554716
Mental disorder,0.001434801215512497
Education,0.001428434184152862
Technology,0.001415780605606965
Literature,0.001401787438879483
Soul music,0.001397477925121729
