title,pageRank
Antonio Mazzotta,0.01090638355205574
Roman de la Rose,0.009844820516421235
Dante Alighieri,0.009791251463950974
Aeneid,0.009404396205957646
New Jerusalem,0.007886970564452445
Simon Magus,0.007615152427140873
Jerusalem,0.00615542844290369
Squaring the circle,0.005675380604403635
Italy,0.005388209183441478
Metaphysics,0.004850154634893518
Virgil,0.004741345711434044
Croatia,0.004547063725168506
Defender (association football),0.004286662367365144
Jesus,0.00400747794637133
Dialectic,0.004003787612245208
Holy Roman Empire,0.003978374740944707
Latin,0.003874939808801941
Purgatorio,0.00383383578546704
Neptune,0.003790058830189698
Cosmos,0.003726552983211247
Bernard of Clairvaux,0.003589898090200453
Giuseppe Mazzotta,0.003482608415470408
Middle Ages,0.003402621087892074
Canto,0.003375096822521945
Theology,0.003355486625307143
Argonauts,0.00333637606567457
Apocalypse,0.003125198255181446
Tercet,0.003023261179141267
Eschatology,0.002904155979054634
Anagni,0.002851971660387833
Beatific vision,0.002806854043282871
Polis,0.002767831215932302
Rome,0.002753880271298131
Aeneas,0.002737815174630543
Pentecostalism,0.002727583221521639
Truth value,0.002641710199696773
Pilgrim,0.002539567201598753
Paradox,0.002521453786410223
Poetry,0.002496648957301253
Allegory,0.002453530677099182
Beatification,0.002364372760463919
Intendant,0.002331006604482946
Angel,0.002323666625802022
Unmoved mover,0.002296552049809521
Spirituality,0.002284779864330622
Purgatory,0.002268852964817668
Utopia,0.002264957535217681
"Mary, mother of Jesus",0.002234710570821972
Theatre,0.002215691582738897
Soul music,0.002196360166791013
Golden Fleece,0.002176736854170068
Eclogue,0.002168107940982319
Feminism,0.002164576378144071
Ancient Greece,0.002147045328842615
Plato,0.002144329224664549
Florence,0.002143270371595111
Mysticism,0.002139125467495917
Empyrean,0.002136960821254321
Rational representation,0.002134224185744819
Sonnet,0.002117595421681933
Metaphor,0.002104949581934474
Bible,0.00210022464619676
Divine Comedy,0.002100101510809216
Universe,0.002058641227656584
Greek language,0.002018507218996005
Anaphora (linguistics),0.002016342037410294
Schizophrenia,0.002013708330538229
French language,0.001997022236252195
Geometry,0.001986153984157787
Fantasy,0.001933192818097302
Root (linguistics),0.001895835867690958
Physics,0.001888830962493812
Archaeology,0.001874493014003734
Inferno (Dante),0.001841381597807699
Heaven,0.001835539888727166
Monk,0.001818162893981616
Flashforward,0.001797361893176092
Courtly love,0.001781643615448459
Oracle,0.00177770765145452
Parchment,0.001768358639027304
God,0.001748217597664616
Old English,0.001743169343134441
Literature,0.001727300479713258
Nature,0.001721630263218742
Romanticism,0.001706327871254695
Satire,0.001687128549788151
Star,0.00167423105353206
