title,pageRank
Acts of the Apostles,0.01049913301560973
George Bernard Shaw,0.00959838080605816
Second Coming,0.008211929825363758
Altar call,0.007622699131924963
Jesus,0.007481639943551578
Christianity,0.006602031082795845
Pharisees,0.006397299638950306
Hebrew language,0.006326369984344546
Friedrich Nietzsche,0.006083566999359604
Thessaloniki,0.005983553609182185
Spring break,0.004775441515233418
Jerusalem,0.004618521553366825
King James Version,0.004602520021155613
God in Judaism,0.004596924234625904
Historical Jesus,0.004537589286508084
Paul the Apostle,0.004400019963511218
Judea,0.004382142608056197
Catholic Church,0.00415716527995367
Protestantism,0.004051358566774544
Circumcision,0.00363349821348239
Gospel,0.003603406159172361
Copenhagen,0.003545880928992669
Oral sex,0.003467767579462647
Pater familias,0.003337961420683071
Lutheranism,0.003269242940157915
Afterlife,0.00326710285736676
Aramaic,0.003250474777364235
New Testament,0.00319681125313402
John Calvin,0.003119725150342411
Martyr,0.00310692962209458
Synagogue,0.003084978785721882
Alexander the Great,0.003063834075231587
Roman law,0.003026975526387697
Jews,0.003003582824829003
Greeks,0.002981694676655366
Martin Luther,0.002913270737881581
Epistle to the Galatians,0.002810922623176343
Romanization,0.002806735963348904
Homosexuality,0.002677454527233416
Fornication,0.002665353671149086
Calvinism,0.002635991333622485
Archangel,0.002630311295938227
Kingship and kingdom of God,0.002606673456967874
Bart D. Ehrman,0.002590140821424005
Epistle to the Colossians,0.002543613439871059
Second Epistle to the Thessalonians,0.00253901371303535
Greece,0.002525594660003715
God,0.002518620952783975
Messiah in Judaism,0.002513660283722492
Holy Spirit,0.002499804873254245
Sexual intercourse,0.002482933278405832
Damascus,0.002470389792564026
Zeus,0.002457496640099004
Epistle to the Ephesians,0.002457083707414849
Atheism,0.002453566661561847
Epistle to the Philippians,0.002426444601777411
God the Father,0.002367285727126944
Bible,0.002366925702200946
Masturbation,0.002335704799035213
Theology,0.002323679838062679
Judaism,0.002320976360079365
Roman citizenship,0.002314171514151203
Latinisation of names,0.002280806666770333
Odysseus,0.002263389292455974
Greek language,0.002261739039787065
Colosseum,0.002258584551407642
Polytheism,0.002256939415696953
Resurrection,0.002254232895883745
Lion,0.002213432242233987
Athens,0.002180499433201533
Achaea,0.002129748753788956
Androcles,0.002118246398313612
Messiah,0.002089658656549128
Dale Martin,0.002082832160451697
Rome,0.002067475468587972
Rabbi,0.002058884894222906
Ancient Greece,0.002026217158882537
Prostitution,0.001990638772935812
Amphipolis,0.00198274265086523
Dildo,0.001956455106245788
Baptism,0.001956304385187476
Religion,0.001916162336859957
Corinth,0.001908177081849335
Slavery,0.001906429170139495
First Epistle to the Thessalonians,0.001896728179838629
Tribe of Benjamin,0.001889327420871583
Galilee,0.001888013752120078
Apocalypse,0.001878140516437555
Altar,0.001872553039568221
Yahweh,0.001840313388218358
Immortality,0.001804633022602831
Human sexuality,0.001800474810415878
Liturgy,0.001791360674461132
Adultery,0.001788301951140697
Soul,0.001774717089237898
History of Christianity,0.001765437219645521
Roman Empire,0.001757504044666323
Western world,0.001757444077908983
Ethics,0.001747106578177349
Classical antiquity,0.001734988209635836
Divine retribution,0.001727222490957055
Ancient Rome,0.001725105495976215
Pornography,0.001717885486606858
Artemis,0.001702675792765188
Freedman,0.001685940574908237
Sanctification,0.00168233760229367
Christian theology,0.001679814189006899
House church,0.001675544467470368
Awning,0.001675154133077098
Resurrection of Jesus,0.001669801554479113
New Revised Standard Version,0.001668911123430638
Faith,0.001668610426529589
First Epistle to the Corinthians,0.001668158801235049
Heaven,0.00166127710740073
Prophet,0.001655723639834127
Homer,0.001654858834541224
Church (building),0.001643772190050542
Dogma,0.001642288817349065
Trinity,0.001633387783772482
Salvation,0.001630556810848699
Creed,0.001602520009733792
Hell,0.001602053761725503
Galatians 1,0.001600404678823942
Psychology,0.001595889831811406
Trumpet,0.001595310842665813
Monk,0.001587080510345991
Sea of Galilee,0.001585173052017596
Christian denomination,0.001582021367948029
Morality,0.001581277084458942
Christians,0.00157541446946695
Eschatology,0.001567957120818376
Proteus,0.001564221304791119
Sin,0.001559777172560946
