title,pageRank
Culture of Europe,0.04036981322639965
Nuclear family,0.01297182666568002
Kenya,0.01015051271530212
Polygamy,0.008742673267608086
Syphilis,0.007138992024548819
Plague (disease),0.006630315298822054
HIV/AIDS,0.006612672178994482
Peloponnesian War,0.006308817899617248
Nairobi,0.006181444783212695
Lesotho,0.00582835438748151
Ghana,0.005791620405919689
Bride price,0.005573747572218683
Morocco,0.005526218601795598
China,0.005237177448909705
Family planning,0.005100963846830526
Monotheism,0.004835277717092713
Trojan War,0.004818760280183661
Slash-and-burn,0.00481847598729179
Fertility,0.004550882282479738
Serfdom,0.004452844467517147
Population density,0.004420037161925356
Africa,0.004239295742357368
Temperate climate,0.004186500748041157
Niger,0.004070203744899645
Agriculture,0.003989962632323559
Protestantism,0.003985117363755988
San people,0.003928211944974659
Athens,0.003739223283479604
Maasai people,0.003699078271840096
Bantu peoples,0.003688346068298871
Village,0.003655197710239937
Sicily,0.003440812548408794
University of Pennsylvania,0.003390691823406781
Daniel Defoe,0.003172384026675521
Monogamy,0.003165134918140273
Veneration of the dead,0.003154196473085822
Bangladesh,0.003135531284121899
Roman Empire,0.003118130775680223
Bubonic plague,0.003095719038574377
Sub-Saharan Africa,0.003065034738815322
Mali,0.002987378821173125
Michelangelo,0.002960307855044416
Thucydides,0.002957415581654973
Acre,0.002889852956973198
White-collar worker,0.002864147749666912
Old Testament,0.002851534354371425
Tertullian,0.002811630865981476
North Africa,0.002785476174703285
Renaissance,0.002771450423642263
Infertility,0.002753188809972227
Religion,0.002702740773358226
Proletariat,0.002681249374981131
India,0.002676049938262311
Fortune-telling,0.002646599995893842
Industrial Revolution,0.002629330800192287
Catholic Church,0.002619347804571959
South Africa,0.002602958228273833
Medicine,0.0026015678556856
Luo people,0.002594514334386412
Borneo,0.002584537932597229
Islam,0.00255497158107468
Traditional medicine,0.002551046368602668
Black Sea,0.002548399601780486
Conservatism,0.00249119724410821
Birth rate,0.002480588622004517
Iroquois,0.002471247919756487
Christianity,0.00245810257695884
Family (biology),0.002395213215519032
Infant mortality,0.002391212796282887
Dowry,0.002385194667980523
Huns,0.002376892812651924
Middle Ages,0.002362312950224578
Black Death,0.002344577737238674
Han Fei,0.002307494031244992
Morgana Lefay,0.002265411427942268
School uniform,0.002264509177312747
Germanic peoples,0.002232441351077334
Donatello,0.002226602446429859
Circumcision,0.002177657504077007
Senegal,0.002168107678042543
Zulu language,0.00215838549351262
Prostitution,0.002137474330211952
Muslims,0.002113564556980385
Polygyny,0.00210321444553321
Vienna,0.002097359525955681
Infection,0.002079020760332427
Cattle,0.002069088433293645
Endemism,0.002038280143210575
Zeus,0.002033415780179571
Herbal medicine,0.00202872308126256
Sahara,0.00202382895404487
Moshoeshoe I,0.002014364480296724
Robert Wyman,0.002012901842984872
Population pressure,0.00200690932110093
Bible,0.002006855921488182
United States,0.002005273596336471
Middle East,0.001993577091625361
Quran,0.001982737287271814
Culture,0.001978669280253021
Village head,0.001968560868625727
Flagellant,0.001939432835904387
Pregnancy,0.001927350790861576
Hunter-gatherer,0.00191839194162378
Mediterranean Sea,0.001915555057787062
Central Europe,0.001889075113877045
Anthropologist,0.001854586167694574
Goal (ice hockey),0.001833894223030577
Florence,0.001832945174154286
Filippo Brunelleschi,0.001832491707928878
Sociology,0.001805024613266845
Greece,0.001788261855571779
Remittance,0.001771402121581489
Sahel,0.0017337920109118
Late Middle Ages,0.00172938412586717
Ancient Greece,0.001718543928726554
Nucleation,0.001691052390501144
Asia,0.001682930514397435
Supernatural,0.00168122531378212
New York (state),0.001666331068398417
Menstruation,0.001628798408511644
Land tenure,0.001599911962786931
Bloodletting,0.001599686309476412
Heresy,0.001593725351691655
Ancient Rome,0.00159143803388489
Judaism,0.001586947919136033
Civilization,0.001585149274629278
Legitimacy (family law),0.001577636198677592
Ethnography,0.00156486051401535
Demography,0.001533906842850701
Western world,0.001519307475002084
Justinian I,0.001517649871560033
Mormons,0.00151498510605751
Human,0.001514326203700929
Protein,0.001509504624941169
Age of Enlightenment,0.001498857429823998
Early Middle Ages,0.001484808863546685
Slavery,0.001476675492823958
Colonialism,0.001473607328391017
French language,0.001467587264736993
God,0.001453976136937937
Niccolò Machiavelli,0.00145110075638544
Western culture,0.001450483050426384
Society,0.001447628959753785
Southern Africa,0.001447119974284237
Chicken,0.001439577949525314
New Guinea,0.001434432050486933
Life expectancy,0.001430737111329724
London,0.001428968797532276
Europe,0.001410281043670292
Education,0.001409442377599019
Economy,0.001408243304760326
Gross domestic product,0.001408090844440541
Private property,0.001407046429278592
War,0.001406774823265428
Dark Ages (historiography),0.001394918412715217
Hunting,0.001391361120603407
If—,0.00138795661320032
Miscarriage,0.001385139389858519
Scientific method,0.001384579604620642
Technology,0.001380096173502936
German language,0.001376312546124343
British Empire,0.001376031402383541
Nutrition,0.001372853712625308
Vikings,0.00137010485775999
Science,0.001359466814978351
Pandemic,0.001358410174354716
Death,0.001347826622946978
Statistics,0.001346455039296963
Strait,0.00134623127478557
Bergen,0.001345340365275906
Barbarian,0.001344544681801345
East Africa,0.001342532499476573
Chastity,0.001341838690460217
Desert,0.001337588098790807
Etymology,0.001336744067743865
Irreligion,0.001333728571688135
Tradition,0.001332273922511105
Ottoman Empire,0.001326424621704463
Sin,0.001325751061670012
Genetics,0.001318904811541561
Paganism,0.001318645647212855
Climate change,0.001314692911109999
