title,pageRank
Lactation,0.01181253107093415
Black Death,0.009688773138008236
Caspian Sea,0.007039523723070287
Bride price,0.006709849757715896
Birth control,0.006521827997304021
Third World,0.006212098695679818
Queen Victoria,0.005311472990708041
Poland,0.005292874501871254
Sicily,0.005241413657683727
Oral sex,0.005173258667784607
Condom,0.005112332244576374
Victorian era,0.004851589219938827
England,0.004665233524786838
Abortion,0.004577126982797873
Term paper,0.004467256977038735
Industrial Revolution,0.004340006167244913
Marriage,0.004237171307135787
Child,0.004071498753223358
Charles Knowlton,0.004042513279390386
Romanticism,0.004004183598322212
Life,0.004003193244212855
Homosexuality,0.003942596144606633
Bill Clinton,0.003938097438928247
Bulgaria,0.003892647624386719
Birth rate,0.003892525267150958
Europe,0.003806766306058818
Charles Bradlaugh,0.003801904859808327
Social control,0.003743490494173568
Modernity,0.003736559466727571
Love,0.003688449653665923
Annie Besant,0.003676422720526729
Community,0.003675890014560115
Socialism,0.003466940582673867
Margaret Sanger,0.003451554431013191
Fertility,0.003443759890630789
Intrauterine device,0.003364801595173262
France,0.003275408106128136
Landlord,0.003252762929444562
Austria,0.003252188206803519
Social science,0.003228530658691723
HIV/AIDS,0.003157802332790173
Romance languages,0.003036108005616565
Prostitution,0.002987232563346035
Flanders,0.002966439152918685
Hutterites,0.002953981589597832
Marie Stopes,0.002868524088155668
Demographic transition,0.002866540462282729
Provinces of Spain,0.00286571496504712
Infanticide,0.002817275660321911
Antwerp,0.002739110801685013
Victorian literature,0.002691615795983578
Democratization,0.002574175881496751
China,0.002544240117542459
Ireland,0.002528857223349573
Scandinavia,0.002523712058481292
Democracy,0.002486619720506429
Pessary,0.002467167760556685
Oliver Twist,0.002435076639265581
Finland,0.002425482340968787
Russia,0.002407540451494385
Social class,0.00239736542396723
Switzerland,0.002386253792146711
Protestantism,0.002351048253128482
Cervix,0.002344854776119204
Masturbation,0.002338807040615226
Vagina,0.002291123171841415
One-child policy,0.002242570417594554
Spain,0.002235586187236833
Eastern Europe,0.002225486940130914
Christian democracy,0.002218007538620741
Banns of marriage,0.00216228281460613
Parish church,0.002144617234976856
Knitting needle,0.002132395613579325
Germany,0.002099865355621641
Human sexuality,0.002081826637629081
Robert Wyman,0.002054297677172743
Northern Europe,0.002049691676002453
Sausage,0.002002279593585564
Scotland,0.001992182919463196
Apprenticeship,0.001963309204714567
Belgium,0.001960277689556057
Pregnancy,0.001956193704231583
Gross reproduction rate,0.001953963149589684
Infant mortality,0.001945013428118022
Middle class,0.001926647521862616
United States,0.001915796294268963
Bourgeoisie,0.001912514346172353
Secularization,0.001903123725152819
Total fertility rate,0.001901257924054832
Semen,0.001900854969616912
Victoria (Australia),0.001887641500930345
Provinces of Belgium,0.001877766968736471
Gastrointestinal tract,0.001877033957164548
Democratic Party (United States),0.001855512920518461
Upper class,0.001855083524436085
United Kingdom,0.00184263720351993
Family planning,0.00183267964300873
Sociology,0.001831562465994736
Pornography,0.001829661009139224
Central Europe,0.001765637424121253
Italian Americans,0.001756693141822448
Cotton,0.001753134481524637
Communism,0.001750199125875769
Porcelain,0.001748586675609416
Taboo,0.001745754122414696
Christianity,0.001731015373295764
Jews,0.001711564265771126
London,0.00170760861823835
Muslims,0.001705277392603504
Western world,0.001683345838572442
Middle Ages,0.001678885602982447
