title,pageRank
Romulus and Remus,0.01082002693165872
Bride price,0.009119449205871627
Sahara,0.007551885327715654
Defender (association football),0.00669275602125349
Fetus,0.006406822108164733
Fungus,0.006272761600915538
Bali,0.006170377913286251
Kalahari Desert,0.005828117374833875
Polygamy,0.005750965642577504
Manchuria,0.005744567054996435
Tropics,0.004909092534870663
Saskatchewan,0.004749063737170035
Indonesia,0.004412351922090818
Venezuela,0.004352047288764959
Antarctica,0.004334594138322912
Origin myth,0.004300045692453586
Nutrient,0.004293898050343677
Zambia,0.004266881914384266
Abortion,0.004154734959834683
Semen,0.004106828409557635
Robert Wyman,0.004028605913788874
Equator,0.003926708791236307
Long jump,0.003881348323384193
Humus,0.003864996454218662
Mali,0.003785449630033674
New Guinea,0.003765701789448202
Himalayas,0.003639433623642717
Infant mortality,0.003594093945798918
Nigeria,0.003562722472537941
Sexual intercourse,0.003528786490411293
Human fertilization,0.003507734300257279
Chimpanzee,0.003484744424028935
Sulawesi,0.003445849653156509
Dominance hierarchy,0.003435660241792274
India,0.003418417776384127
Sunni Islam,0.003358757550655152
Swaddling,0.003300796715052547
Winter Olympic Games,0.003219675094170803
Henrik Sedin,0.003215458713601876
Protoplasm,0.00313086795894832
Village,0.003129170209924722
Infanticide,0.003128571254818851
Krill,0.003115303382358039
Afterlife,0.003093495196095956
Humboldt Current,0.003084607932335292
Sub-Saharan Africa,0.003039255186279545
Tanzania,0.003016673574655686
Desert,0.003008373789221227
Netherlands,0.002953297176575964
Malaria,0.002916497396774315
Mozi,0.002912056691421709
Photosynthesis,0.002909454108649514
Arable land,0.002876280331919923
Atacama Desert,0.002824325303127385
Pregnancy,0.002807459812675286
Immortality,0.002793317785119714
Niger,0.002780704861219375
Gobi Desert,0.002765863640662825
Slavery,0.002685449462467125
Fore people,0.002626405344101353
Glacier,0.002618430225819531
Slash-and-burn,0.002593113199609555
Monotheism,0.002587685355281256
Schistosomiasis,0.00256427272657008
Exogamy,0.002515996341749146
Biology,0.002505000594966106
Muslims,0.002459542341312864
Alberta,0.002451065437740207
Western culture,0.002448280090729681
Judeo-Christian,0.002432234671130481
England,0.002430357849022035
Jews,0.002422877898755845
Enga Province,0.002419352397602583
Gerontocracy,0.002394823993154392
Roman Empire,0.002367639666015364
Pharaoh,0.00235360806280453
Saudi Arabia,0.002342306758113385
Chemical reaction,0.00234063551052689
Kenya,0.002331928054590573
Thar Desert,0.002320500230509928
Mexico,0.002306702950573448
Morocco,0.002249680232256465
Japan,0.00223810568798221
Copulation (zoology),0.002226433556895726
Rajasthan,0.002206232888743647
Volcano,0.002204198910357438
Carbon dioxide,0.002203421016570784
Wolf,0.002201065933158901
Algeria,0.002193671360830364
Buddhism,0.002184376317741594
Population growth,0.002143013200249713
Endemism,0.002140861632591157
Wet nurse,0.002129945576663867
Taboo,0.002116443996197575
Peru,0.002100385322812128
Tunisia,0.002091435000197525
Atlantic Ocean,0.002091030944431765
Chile,0.002087964073414386
Andes,0.002079111340943296
Pakistan,0.00207741622247948
Dowry,0.002060833674069547
Argentina,0.0020526368065811
Canada,0.002030466492735175
Java,0.002018753796654543
