title,pageRank
World Health Organization,0.01165056476283192
Kelly D. Brownell,0.01124893966200715
Sugar Association,0.01106982939090737
Fundamental attribution error,0.009642845210753698
Weekly World News,0.00838860837114722
Cereal,0.006567246124595342
Food pyramid (nutrition),0.006413016337167213
The New York Times,0.006153435469410205
Michael Pollan,0.00582482704801167
Protestant work ethic,0.005748754035387852
Food politics,0.005583102001239653
Social stigma of obesity,0.00553132692053016
Marion Nestle,0.005472597036267746
Stephen Teret,0.005405658189650946
"Washington, D.C.",0.005328198055557163
Consumer Reports,0.005246920274330028
Tobacco,0.0052236285569936
The Wall Street Journal,0.00516005315213193
George W. Bush,0.005073500571859039
Tommy Thompson,0.005033523668650293
Food marketing,0.004745786538856887
Fat,0.004659508691351177
New York University,0.004640695764686854
Richard Carmona,0.004518953261130782
George Washington,0.004250877290343478
Lung cancer,0.004227510973537693
Corn Refiners Association,0.004060754902381835
Gro Harlem Brundtland,0.004048982988913093
Obesity,0.003968967366115804
Rush Limbaugh,0.003933586345783041
Prime Minister of Norway,0.003894411258451808
Dingbat,0.003853182337127747
Food and Agriculture Organization,0.003792309364539363
Burger King,0.00377346566633078
Non-governmental organization,0.003728812491320654
Fast Food Nation,0.003600680065775353
Self-determination,0.00358940060803471
Nutrition,0.003545001480696824
Peter Jennings,0.003328929822966626
Protestantism,0.003310793217186462
Plan B (musician),0.003292798051335523
Oslo,0.003262360248920865
Forestry,0.003247466695875662
High-fructose corn syrup,0.003162211596773918
Tobacco industry,0.003146598082292264
John Breaux,0.003114668579657273
National Restaurant Association,0.003098678191707999
Public health,0.003044306116775318
Political cartoon,0.003009921362061361
Governor of Wisconsin,0.002977191211342622
Ann Veneman,0.002940835940602914
Podcast,0.002884053614759601
American Heart Association,0.002856537873195451
Food desert,0.002812372762499418
Sydney,0.002799603396843412
Altoids,0.002788707032446285
Jacob Hacker,0.002783083074909106
Fat tax,0.002756817235408042
University of Oslo,0.002692805501992062
Yale University,0.002642527764311672
Junk food,0.002638677595195533
Johns Hopkins University,0.002606047668203815
Malaria,0.002581476863564216
Larry Craig,0.002575270724072213
Op-ed,0.002459711717025933
Organic food,0.002440507707741678
New Orleans,0.002433852968128206
Colloquialism,0.002425278805579455
Trade association,0.002354882221926689
Email,0.002346451398028955
Nicotine,0.002346144928392408
Australia,0.002342183616225976
Cigarette,0.002339804396548527
South Carolina,0.002339016852830049
Puritans,0.00233677441498342
Fructose,0.002283996088204549
United States Department of Agriculture,0.002275305436592468
Rhode Island,0.002262973873715551
San Francisco,0.002259774369600103
Better Business Bureau,0.002242269025114683
New York (state),0.002238545947837246
Food safety,0.00221586047427105
Excise,0.002204951813462859
Politics,0.002199746426010316
Subsidy,0.002188291887581832
BBC,0.002157333334793704
Newline,0.002148395922696226
Philosophy,0.002143632030211706
Gina Kolata,0.002129408072830617
Michigan,0.002100495954882358
Nestlé,0.002058974091662178
Hamburger,0.002057263877907211
Food,0.002055052678066977
Derek Yach,0.002026412856826561
Regression analysis,0.002012752978042809
Professor,0.002010999450054266
New Jersey,0.002006016252787113
Medicalization,0.001986138290221346
California,0.001914100063536765
Public relations,0.001908593383775119
Supersize Me (Beavis and Butt-Head),0.001904401440453132
Backslash,0.001892642061142044
BBC News,0.001891374615179955
United Kingdom,0.00187862010198526
Economics,0.001875193945076668
Euphemism,0.001867623654570054
Social stigma,0.001865715013927502
