title,pageRank
Cognitive dissonance,0.0301602173988403
Matthew effect,0.02556498810645588
Fundamental attribution error,0.01672562631990336
Kevin Bacon,0.01071542966339937
Mere-exposure effect,0.0105804297905948
Spotlight effect,0.009582695780588645
Illusory superiority,0.008690842284563575
Vietnam War,0.008671369716822778
Consonance and dissonance,0.007008976629092033
Physical attractiveness,0.00630205654781201
Ed Asner,0.006193754055207621
Christopher Walken,0.006180061286829438
University of Arizona,0.006102191791730089
Rod Steiger,0.005940436616790875
Leon Festinger,0.005496317583371807
Hazing,0.005446257376444704
Six Degrees of Kevin Bacon,0.005205541230381633
Confirmation bias,0.00517400913279849
Sushi,0.004912347331089473
Elvis Presley,0.004776477192027402
Lake Wobegon,0.004770033940868749
The Simpsons,0.004525850204641919
Operant conditioning,0.004464668179143699
Meryl Streep,0.004464018349110281
Bible,0.004448321274619562
Nicolas Cage,0.004386306275876467
Self-serving bias,0.004247668454965988
Barry Manilow,0.004245945328080125
Leonard Nimoy,0.003978733552455101
Behaviorism,0.003965971144810211
Spock,0.003963968193021061
Paul Bloom (psychologist),0.003960455561599195
Six degrees of separation,0.003892695157988623
Magic Johnson,0.003837908040084747
Martin Luther King Jr.,0.003830658945353337
Jerry Seinfeld,0.003802604874137394
"Marcus Welby, M.D.",0.003792044531494293
Psych,0.003715509929208089
Sylvester Stallone,0.003710434496043281
Harrison Ford,0.003571938599329414
Richard Gere,0.003550755163299837
Jesus,0.003466260757444916
Political correctness,0.003464361099428339
London,0.003431774703203358
Developmental psychology,0.003409771488242554
Harry Hamlin,0.003373785577330361
Poker,0.003333719556140812
Michael Douglas,0.00331759191818018
Mirror image,0.003305648508430923
John Wayne,0.003281006680475688
I Am Not Spock,0.003035180008979999
Mock trial,0.003022929990030349
Ethics,0.0029686568905238
India,0.002963267886398907
Garrison Keillor,0.002879431952302101
Michael Caine,0.0027887844797586
Memory,0.002784488665098168
Poverty,0.002748809402485332
Social status,0.002716442748095815
Brad Pitt,0.002708196525199406
Shaving cream,0.002706631981614199
Politics,0.002705230277385459
"Omaha, Nebraska",0.002689025964688724
Stanley Milgram,0.002681226018853208
Wealth,0.0026700398953044
Adam Sandler,0.002654285104771928
Observation,0.002647056135824852
Jennifer Aniston,0.002603262561447645
IMDb,0.002593114461126013
Mental disorder,0.002560276194703613
Slide projector,0.002487979155089668
Social psychology,0.002447830296703786
Self-esteem,0.002437528001859807
T-shirt,0.002371009180953666
Malcolm Gladwell,0.002346446020986098
M&M's,0.002330362242117859
Adolf Hitler,0.002279628219083674
Robert Young (actor),0.002262181055014836
Psychology,0.002257550732130168
Martin Luther,0.002254472870925288
Bias,0.002246792381057775
