title,pageRank
Necessity and sufficiency,0.01788767875281742
Logical truth,0.01328564378706984
Group selection,0.008334072703660524
Meerkat,0.008013704618028866
Consistency,0.007117407013192345
Timur,0.006763336016025621
Khazars,0.005979047102217719
Scientist,0.005778377950324191
Oxytocin,0.005744437645870887
Sermon on the Mount,0.005460358231170471
Political correctness,0.005421040967271272
Mathematical proof,0.005406123855231983
Argument,0.005309062710777864
Vietnam War,0.005072973021092192
Bit,0.005060432412903385
Ibn Khaldun,0.004227699520597907
Ultimatum game,0.004113321955186358
Damascus,0.004111242870510394
Agnosticism,0.003998609942404323
Eukaryote,0.003634782865388099
Kin selection,0.003572320526809526
Meiosis,0.003552071127213994
Karl Marx,0.003405550147119149
French Revolution,0.003264274596311964
Trojan War,0.003071210656217805
Homo economicus,0.002956387060260214
Iliad,0.002921612569939634
Volga,0.002912520202291271
Mahabharata,0.002860430533278133
Battle of the Somme,0.002830212792938692
Peter Singer,0.002766023185463672
Nomenklatura,0.002720170429954068
Byzantine Empire,0.002645777676684044
Social norm,0.002625324750737127
Henry Kissinger,0.002607674835614273
Failed state,0.002565603060766253
Nibelungenlied,0.00254897903545479
Moral emotions,0.002537049609327735
Egypt,0.002497063105876899
Testosterone,0.002469316674450043
Confucianism,0.002461317442532753
Italy,0.002391391600986554
Napoleon,0.002387209398400345
Istanbul,0.002351098472556912
Epigenetics,0.002322356905850745
Latin,0.00228833561282038
Roman Empire,0.002257572242671929
Native Americans in the United States,0.002233906881069894
Yale College,0.002221494748906872
North Africa,0.002167884814694204
Grizzly bear,0.002137352702170158
Evolution,0.002124185388642362
Spain,0.002075296944703717
Prokaryote,0.002053445127561488
Central Asia,0.002036824497966824
Gene,0.002036619484601271
Hunter-gatherer,0.002035707022480408
Division of labour,0.002029950471647378
Paul Bloom (psychologist),0.002003918093075448
Malaysia,0.001998746922860005
Evolutionary biology,0.001988155832906526
Central nervous system,0.001979423319403908
Guild,0.001955233205499547
Muslims,0.001944135663625797
Quran,0.001931879042476282
Bernie Madoff,0.001914815398772742
Cairo,0.001880041442384101
Tibet,0.001872980650038571
Rob Boyd,0.001865846136220605
Zimbabwe,0.001855165379734595
Muqaddimah,0.001843319577165556
Republican Party (United States),0.001838668591798271
Sudan,0.00183112085251659
Chlorophyll,0.00182087490567749
Chimpanzee,0.001812404187097763
Jericho,0.001806605758315066
Potentiometer,0.001779295836999327
Anthropology,0.001777329343216429
Syria,0.001773445004518523
Islam,0.001767220411185994
India,0.001764377722389975
Christianity,0.001746469833538994
Nature (journal),0.001726162177187634
Race and ethnicity in the United States census,0.001713899292829653
Moscow,0.001713240523729399
Gauls,0.001710506136345386
Communism,0.001698387545135981
Constitution of the United States,0.001698100727734641
Middle East,0.001687711503894759
Political science,0.001686226768492169
Common dwarf mongoose,0.001670038785027182
Propaganda,0.001657645190170425
Cape cobra,0.001635873790673471
Carbohydrate,0.001632966661856777
Whaling,0.0016253201094088
Psychology,0.001614086782511507
Just-so story,0.001614078278537781
Monogamy,0.001605433019361198
Social science,0.001587744565184081
Egalitarianism,0.00158237373706167
British Expeditionary Force (World War I),0.001573727221703816
Mongoose,0.001564090458174711
Mammal,0.001558460912406415
Biology,0.001552587988890428
Hierarchy,0.001544522705164921
China,0.001538273461506247
Extinction,0.001530282605594818
Slate,0.001528599435693672
Apoptosis,0.001527872461995422
Liver,0.001525942484285809
Psychopathy,0.001511706838185938
Immune system,0.001507352961872955
Demography,0.001505622144090848
Organism,0.001488793884659819
House of Borgia,0.001476490994700691
Northern Italy,0.001476040414839709
Education in Canada,0.001473288493134324
Logic,0.001458763149311699
Civilization,0.001455992827928487
Cultural group selection,0.001447054871791578
Middle Ages,0.001445303839083108
Environmental movement,0.00144371903296939
Africa,0.001434224184717363
The New York Times,0.001433785317891608
Scientific method,0.001428952572422379
Religion,0.001414083839891907
